pais;ciudad_id;tour_id;titulo_referencia;url
Mexico;ciudad-de-mexico-l194;146361;Excursion a cuernavaca y;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/excursion-a-cuernavaca-y-taxco-con-la-celebracion-del-viernes-santo-2018-t146361/
Mexico;cancun-l150;1193104;Cozumel pase de un dia en la discoteca paradise beach club con comida y bebida;https://www.getyourguide.com/es-es/cancun-l150/cozumel-pase-de-un-dia-en-la-discoteca-paradise-beach-club-con-comida-y-bebida-t1193104/
Mexico;puerto-vallarta-l265;937201;Puerto vallartaexclusivo;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puerto-vallartaexclusivo-tour-en-moto-acuatica-descubre-playa-colomitos-t937201/
Mexico;merida-l1903;965768;Merida;https://www.getyourguide.com/es-es/merida-l1903/merida-tour-por-el-mercado-con-degustaciones-t965768/
Mexico;guadalajara-l677;1214563;Ruta del;https://www.getyourguide.com/es-es/guadalajara-l677/ruta-del-tequila-tradicion-agave-y-cultura-t1214563/
Mexico;cabo-san-lucas-l306;624485;Cabo paseo en camello y utv por el desierto;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/cabo-paseo-en-camello-y-utv-por-el-desierto-t624485/
Mexico;cancun-l150;838693;Transporte privado del aeropuerto de cun al hotel beachscape kin ha;https://www.getyourguide.com/es-es/cancun-l150/transporte-privado-del-aeropuerto-de-cun-al-hotel-beachscape-kin-ha-t838693/
Mexico;municipio-oaxaca-de-juarez-l681;400055;Oaxaca;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxaca-taller-de-mixologia-con-mezcal-ecologico-t400055/
Mexico;guadalajara-l677;993511;Excursion privada de dia completo a;https://www.getyourguide.com/es-es/guadalajara-l677/excursion-privada-de-dia-completo-a-tlaquepaque-y-tonala-t993511/
Mexico;guadalajara-l677;809259;Guadalajara gdl aeropuerto al centrohoteles;https://www.getyourguide.com/es-es/guadalajara-l677/guadalajara-gdl-aeropuerto-al-centrohoteles-traslado-privado-t809259/
Mexico;ciudad-de-mexico-l194;530966;Ciudad de mexico clase de cocina premium;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/ciudad-de-mexico-clase-de-cocina-premium-t530966/
Mexico;el-cedral-l194729;599129;Cozumel aventura en;https://www.getyourguide.com/es-es/el-cedral-l194729/cozumel-aventura-en-todoterreno-a-la-caverna-de-jade-y-a-la-playa-t599129/
Mexico;crucecita-l166888;472289;Desde huatulco cafe experiencia privada;https://www.getyourguide.com/es-es/crucecita-l166888/desde-huatulco-cafe-experiencia-privada-t472289/
Mexico;cancun-l150;572617;Charter de pesca privado 31 pies para un maximo de 6 personas;https://www.getyourguide.com/es-es/cancun-l150/charter-de-pesca-privado-31-pies-para-un-maximo-de-6-personas-t572617/
Mexico;municipio-oaxaca-de-juarez-l681;622522;Oaxaca visita en grupo reducido a hierve el agua y la destileria de mezcal;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxaca-visita-en-grupo-reducido-a-hierve-el-agua-y-la-destileria-de-mezcal-t622522/
Mexico;ciudad-de-mexico-l194;527275;Excursion privada a;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/excursion-privada-a-tepoztlan-ciudad-de-mexico-explora-las-ruinas-antiguas-t527275/
Mexico;tulum-l248;403714;Desde;https://www.getyourguide.com/es-es/tulum-l248/desde-tulum-excursion-de-dia-completo-a-la-isla-de-holbox-con-almuerzo-t403714/
Mexico;ciudad-de-mexico-l194;1191067;Inmersion exclusiva en galerias de arte de roma y condesa cdmx;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/inmersion-exclusiva-en-galerias-de-arte-de-roma-y-condesa-cdmx-t1191067/
Mexico;ciudad-de-guanajuato-l2514;612763;Tour privado por dos;https://www.getyourguide.com/es-es/ciudad-de-guanajuato-l2514/tour-privado-por-dos-terrazas-exclusivas-en-guanajuato-t612763/
Mexico;merida-l1903;537365;Merida;https://www.getyourguide.com/es-es/merida-l1903/merida-traslado-aeropuerto-hotel-aeropuerto-t537365/
Mexico;cancun-l150;890836;Cancun flavor quest experiencia privada del mercado a la mesa;https://www.getyourguide.com/es-es/cancun-l150/cancun-flavor-quest-experiencia-privada-del-mercado-a-la-mesa-t890836/
Mexico;sayulita-l32371;467455;Sayulita bicicleta de montana por la selva;https://www.getyourguide.com/es-es/sayulita-l32371/sayulita-bicicleta-de-montana-por-la-selva-t467455/
Mexico;tolantongo-l201864;1103230;Desde ciudad de mexico fuentes;https://www.getyourguide.com/es-es/tolantongo-l201864/desde-ciudad-de-mexico-fuentes-termales-y-banos-termales-en-las-cuevas-de-tolantongo-t1103230/
Mexico;puerto-vallarta-l265;683722;Puerto vallarta espectaculo pirata de la bahia;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puerto-vallarta-espectaculo-pirata-de-la-bahia-t683722/
Mexico;cabo-san-lucas-l306;829711;Traslado los cabos cabo san lucas;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/traslado-los-cabos-cabo-san-lucas-t829711/
Mexico;puerto-escondido-l32155;653767;Desde oaxaca un dia en puerto escondido;https://www.getyourguide.com/es-es/puerto-escondido-l32155/desde-oaxaca-un-dia-en-puerto-escondido-t653767/
Mexico;cancun-l150;603713;Contratar fotografo sesion de fotos profesional cancun;https://www.getyourguide.com/es-es/cancun-l150/contratar-fotografo-sesion-de-fotos-profesional-cancun-t603713/
Mexico;holbox-l189767;946233;Isla holbox nado con;https://www.getyourguide.com/es-es/holbox-l189767/isla-holbox-nado-con-tiburon-ballena-todo-incluido-t946233/
Mexico;puerto-vallarta-l265;182279;Puero vallarta;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puero-vallarta-tour-por-las-playas-de-sayulita-y-san-pancho-t182279/
Mexico;tulum-l248;501245;Desde;https://www.getyourguide.com/es-es/tulum-l248/desde-tulum-excursion-de-un-dia-a-sian-ka-an-t501245/
Mexico;mahahual-l168421;528610;Mahahual experiencia de escapada a la playa con;https://www.getyourguide.com/es-es/mahahual-l168421/mahahual-experiencia-de-escapada-a-la-playa-con-todo-incluido-en-la-costa-maya-t528610/
Mexico;cancun-l150;676348;Cancun;https://www.getyourguide.com/es-es/cancun-l150/cancun-tour-privado-en-yate-a-isla-mujeres-con-snorkel-gmbsr41-t676348/
Mexico;playa-del-carmen-l308;48119;Foodhoppers;https://www.getyourguide.com/es-es/playa-del-carmen-l308/foodhoppers-tour-gastronomico-en-playa-del-carmen-t48119/
Mexico;valle-de-bravo-l95795;514929;Parapente valle de bravo gofly;https://www.getyourguide.com/es-es/valle-de-bravo-l95795/parapente-valle-de-bravo-gofly-t514929/
Mexico;boca-de-tomatlan-l165507;695356;Puerto vallarta ruta de senderismo por playas ocultas y aventura en el dosel;https://www.getyourguide.com/es-es/boca-de-tomatlan-l165507/puerto-vallarta-ruta-de-senderismo-por-playas-ocultas-y-aventura-en-el-dosel-t695356/
Mexico;guadalajara-l677;863977;De guadalajara a chapala y ajijic;https://www.getyourguide.com/es-es/guadalajara-l677/de-guadalajara-a-chapala-y-ajijic-tour-en-motocicleta-t863977/
Mexico;cancun-l150;739240;Cancun;https://www.getyourguide.com/es-es/cancun-l150/cancun-tour-turistico-a-pie-con-guia-local-t739240/
Mexico;cabo-san-lucas-l306;603686;Avistamiento de ballenas cabo excursion de avistamiento de ballenas en grupo fotos gratis;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/avistamiento-de-ballenas-cabo-excursion-de-avistamiento-de-ballenas-en-grupo-fotos-gratis-t603686/
Mexico;cancun-l150;879617;Traslado privado aeropuerto cun a hotel las palmas isla mujeres;https://www.getyourguide.com/es-es/cancun-l150/traslado-privado-aeropuerto-cun-a-hotel-las-palmas-isla-mujeres-t879617/
Mexico;cancun-l150;403119;Cancun;https://www.getyourguide.com/es-es/cancun-l150/cancun-tour-de-tacos-mexicanos-y-degustacion-de-tequila-el-ataque-de-los-tacos-t403119/
Mexico;san-cristobal-de-las-casas-l2166;740349;San cristobal cascada de las nubes y excursion a comitan;https://www.getyourguide.com/es-es/san-cristobal-de-las-casas-l2166/san-cristobal-cascada-de-las-nubes-y-excursion-a-comitan-t740349/
Mexico;puerto-morelos-l112372;750959;Nature;https://www.getyourguide.com/es-es/puerto-morelos-l112372/nature-tour-t750959/
Mexico;municipio-de-chiapa-de-corzo-l217039;835393;Tour canon del sumidero chiapa de corzo y miradores;https://www.getyourguide.com/es-es/municipio-de-chiapa-de-corzo-l217039/tour-canon-del-sumidero-chiapa-de-corzo-y-miradores-t835393/
Mexico;mahahual-l168421;700356;Tour privado ruinas mayas de chacchoben y barco a la laguna de bacalar;https://www.getyourguide.com/es-es/mahahual-l168421/tour-privado-ruinas-mayas-de-chacchoben-y-barco-a-la-laguna-de-bacalar-t700356/
Mexico;zacatlan-l143480;942722;Puebla;https://www.getyourguide.com/es-es/zacatlan-l143480/puebla-tour-zacatlan-y-chignahuapan-t942722/
Mexico;cancun-l150;950634;Cancun excursion en catamaran a isla mujeres con barra libre y almuerzo;https://www.getyourguide.com/es-es/cancun-l150/cancun-excursion-en-catamaran-a-isla-mujeres-con-barra-libre-y-almuerzo-t950634/
Mexico;municipio-oaxaca-de-juarez-l681;280342;Oaxaca el arbol del;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxaca-el-arbol-del-tule-pueblo-de-teotitlan-y-tour-del-mezcal-t280342/
Mexico;ensenada-l545;719095;Ensenada canopy y atv;https://www.getyourguide.com/es-es/ensenada-l545/ensenada-canopy-y-atv-tour-en-las-canadas-t719095/
Mexico;playa-del-carmen-l308;704130;Playa del carmen buceo discovery no certificado;https://www.getyourguide.com/es-es/playa-del-carmen-l308/playa-del-carmen-buceo-discovery-no-certificado-t704130/
Mexico;playa-del-carmen-l308;852658;Playa del carmen entrada a club de playa coralina comida y bebidas;https://www.getyourguide.com/es-es/playa-del-carmen-l308/playa-del-carmen-entrada-a-club-de-playa-coralina-comida-y-bebidas-t852658/
Mexico;queretaro-l1170;1102358;Queretaro pena de bernal y cavas de freixenet;https://www.getyourguide.com/es-es/queretaro-l1170/queretaro-pena-de-bernal-y-cavas-de-freixenet-t1102358/
Mexico;municipio-oaxaca-de-juarez-l681;1012650;Oaxca city walking;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxca-city-walking-tour-con-degustacion-de-productos-locales-t1012650/
Mexico;santiago-matatlan-l197034;1080392;Tour mezcal agave y pulque en oaxaca;https://www.getyourguide.com/es-es/santiago-matatlan-l197034/tour-mezcal-agave-y-pulque-en-oaxaca-t1080392/
Mexico;playa-del-carmen-l308;850655;El cielo cozumel en catamaran arrecifes comida y barra libre;https://www.getyourguide.com/es-es/playa-del-carmen-l308/el-cielo-cozumel-en-catamaran-arrecifes-comida-y-barra-libre-t850655/
Mexico;ciudad-de-mexico-l194;1038122;Ciudad de mexico;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/ciudad-de-mexico-tour-de-dia-completo-a-puebla-y-cholula-t1038122/
Mexico;valladolid-mexico-l101556;883802;Tour de dia completo a las ruinas mayas de ek balam y a la valladolid colonial;https://www.getyourguide.com/es-es/valladolid-mexico-l101556/tour-de-dia-completo-a-las-ruinas-mayas-de-ek-balam-y-a-la-valladolid-colonial-t883802/
Mexico;municipio-oaxaca-de-juarez-l681;804458;Oaxaca visita a la zona arqueologica de monte alban;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxaca-visita-a-la-zona-arqueologica-de-monte-alban-t804458/
Mexico;acapulco-de-juarez-l307;67001;Tour de la ciudad de acapulco de 4 horas con buceadores;https://www.getyourguide.com/es-es/acapulco-de-juarez-l307/tour-de-la-ciudad-de-acapulco-de-4-horas-con-buceadores-t67001/
Mexico;queretaro-l1170;503356;Tour a pie;https://www.getyourguide.com/es-es/queretaro-l1170/tour-a-pie-templos-y-conventos-zona-oeste-t503356/
Mexico;cabo-san-lucas-l306;251207;Desde cabo snorkel y kayak en el parque marino de cabo pulmo;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/desde-cabo-snorkel-y-kayak-en-el-parque-marino-de-cabo-pulmo-t251207/
Mexico;municipio-oaxaca-de-juarez-l681;742138;Oaxaca monte alban hierve el agua mezcal y;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/oaxaca-monte-alban-hierve-el-agua-mezcal-y-teotitlan-t742138/
Mexico;valladolid-mexico-l101556;769563;Desde valladolid chichen itza 2 cenotes;https://www.getyourguide.com/es-es/valladolid-mexico-l101556/desde-valladolid-chichen-itza-2-cenotes-transporte-privado-t769563/
Mexico;ciudad-de-mexico-l194;786167;Ciudad de mexico unete a una experiencia de jornada futbolistica con locales;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/ciudad-de-mexico-unete-a-una-experiencia-de-jornada-futbolistica-con-locales-t786167/
Mexico;ciudad-de-mexico-l194;975918;Paseo y vistas de cdmx bellas artes catedral centro historico;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/paseo-y-vistas-de-cdmx-bellas-artes-catedral-centro-historico-t975918/
Mexico;cancun-l150;354206;Desde cancun quad cenote y rapel en la jungla;https://www.getyourguide.com/es-es/cancun-l150/desde-cancun-quad-cenote-y-rapel-en-la-jungla-t354206/
Mexico;puerto-vallarta-l265;681428;Puerto vallarta pesca lucky i 28 ;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puerto-vallarta-pesca-lucky-i-28--t681428/
Mexico;tulum-l248;703727;Tulum;https://www.getyourguide.com/es-es/tulum-l248/tulum-traslado-privado-en-furgoneta-a-merida-t703727/
Mexico;puerto-vallarta-l265;751648;Puerto vallarta aventura en buggy por la jungla;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puerto-vallarta-aventura-en-buggy-por-la-jungla-t751648/
Mexico;ciudad-de-mexico-l194;770822;Desde ciudad de mexico;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/desde-ciudad-de-mexico-tour-vip-a-teotihuacan-piramides-cerveza-y-mezcal-t770822/
Mexico;guadalajara-l677;885043;Guadalajara divertido recorrido en bicicleta electrica;https://www.getyourguide.com/es-es/guadalajara-l677/guadalajara-divertido-recorrido-en-bicicleta-electrica-t885043/
Mexico;puerto-escondido-l32155;311228;Puerto escondido;https://www.getyourguide.com/es-es/puerto-escondido-l32155/puerto-escondido-tour-en-barco-entre-delfines-y-tortugas-t311228/
Mexico;puerto-morelos-l112372;646003;Puerto morelos esnorquel en el parque nacional de arrecifes;https://www.getyourguide.com/es-es/puerto-morelos-l112372/puerto-morelos-esnorquel-en-el-parque-nacional-de-arrecifes-t646003/
Mexico;san-jose-del-cabo-l967;676496;Aeropuerto de los cabos;https://www.getyourguide.com/es-es/san-jose-del-cabo-l967/aeropuerto-de-los-cabos-transporte-vip-al-corredor-turistico-t676496/
Mexico;bacalar-l95624;495932;Paseo en velero por la laguna de los siete colores en bacalar;https://www.getyourguide.com/es-es/bacalar-l95624/paseo-en-velero-por-la-laguna-de-los-siete-colores-en-bacalar-t495932/
Mexico;san-jose-del-cabo-l967;694875;Aeropuerto de los cabos;https://www.getyourguide.com/es-es/san-jose-del-cabo-l967/aeropuerto-de-los-cabos-traslado-a-la-zona-hotelera-de-cabo-san-lucas-t694875/
Mexico;cabo-san-lucas-l306;740829;Viaje de ida desde el aeropuerto sjd corredor;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/viaje-de-ida-desde-el-aeropuerto-sjd-corredor-turistico-t740829/
Mexico;municipio-oaxaca-de-juarez-l681;880259;Tour de;https://www.getyourguide.com/es-es/municipio-oaxaca-de-juarez-l681/tour-de-talleres-de-arte-y-chocolaterias-en-oaxaca-t880259/
Mexico;cabo-san-lucas-l306;884402;Los cabos sesiones de apnea;https://www.getyourguide.com/es-es/cabo-san-lucas-l306/los-cabos-sesiones-de-apnea-t884402/
Mexico;mazatlan-l808;327881;Tour combinado en atv y;https://www.getyourguide.com/es-es/mazatlan-l808/tour-combinado-en-atv-y-temazcal-t327881/
Mexico;ciudad-de-mexico-l194;1124720;Cdmx entrada al museo frida kahlo y al museo anahuacalli;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/cdmx-entrada-al-museo-frida-kahlo-y-al-museo-anahuacalli-t1124720/
Mexico;progreso-l95507;581479;Progreso pase de un dia para isla columpios y pig beach club;https://www.getyourguide.com/es-es/progreso-l95507/progreso-pase-de-un-dia-para-isla-columpios-y-pig-beach-club-t581479/
Mexico;acapulco-de-juarez-l307;723275; acapulco experiencia de buceo en acantilados con cena de;https://www.getyourguide.com/es-es/acapulco-de-juarez-l307/-acapulco-experiencia-de-buceo-en-acantilados-con-cena-de-tacos-al-pastor-t723275/
Mexico;tulum-l248;725405;Clase de helado en;https://www.getyourguide.com/es-es/tulum-l248/clase-de-helado-en-tulum-t725405/
Mexico;mazatlan-l808;747774;Mazatlan;https://www.getyourguide.com/es-es/mazatlan-l808/mazatlan-tirolesa-en-huanacoa-tour-del-tequila-y-degustacion-t747774/
Mexico;puerto-vallarta-l265;885028;Puerto vallarta aventura de vuelo en bicicleta en jorullo paradise;https://www.getyourguide.com/es-es/puerto-vallarta-l265/puerto-vallarta-aventura-de-vuelo-en-bicicleta-en-jorullo-paradise-t885028/
Mexico;ciudad-de-mexico-l194;900587;Ciudad de mexico lo mas destacado del centro de la ciudad;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/ciudad-de-mexico-lo-mas-destacado-del-centro-de-la-ciudad-tour-a-pie-privado-t900587/
Mexico;puerto-vallarta-l265;437024;Aventura en stand up paddle;https://www.getyourguide.com/es-es/puerto-vallarta-l265/aventura-en-stand-up-paddle-t437024/
Mexico;merida-l1903;455242;Visita a merida;https://www.getyourguide.com/es-es/merida-l1903/visita-a-merida-t455242/
Mexico;mismaloya-l190181;831330;Bahia de banderas excursion de avistamiento de ballenas y snorkel;https://www.getyourguide.com/es-es/mismaloya-l190181/bahia-de-banderas-excursion-de-avistamiento-de-ballenas-y-snorkel-t831330/
Mexico;ciudad-de-mexico-l194;641814;Mexico viaje cultural privado a cdmx puebla y oaxaca;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/mexico-viaje-cultural-privado-a-cdmx-puebla-y-oaxaca-t641814/
Mexico;cancun-l150;404661;Cancun expedicion jungle;https://www.getyourguide.com/es-es/cancun-l150/cancun-expedicion-jungle-tour-t404661/
Mexico;leon-mexico-l155751;798058;Desde leon;https://www.getyourguide.com/es-es/leon-mexico-l155751/desde-leon-tour-de-la-ciudad-por-tierra-t798058/
Mexico;mismaloya-l190181;871546;Puerto vallarta aventura de snorkel en los arcos;https://www.getyourguide.com/es-es/mismaloya-l190181/puerto-vallarta-aventura-de-snorkel-en-los-arcos-t871546/
Mexico;tulum-l248;860372;Zona arqueologica de;https://www.getyourguide.com/es-es/tulum-l248/zona-arqueologica-de-tulum-cenote-comida-y-traslado-t860372/
Mexico;ciudad-de-mexico-l194;938509;Cdmx;https://www.getyourguide.com/es-es/ciudad-de-mexico-l194/cdmx-tour-de-comida-exotica-y-mercados-t938509/
Mexico;zihuatanejo-l392;852270;Ixtapa zihuatanejo recorrido arqueologico soledad de maciel;https://www.getyourguide.com/es-es/zihuatanejo-l392/ixtapa-zihuatanejo-recorrido-arqueologico-soledad-de-maciel-t852270/
