moneda,pais,destino,actividad,precio_desde_original,precio_real,opiniones,viajeros,url_fuente,fuente,fecha_scan
COL,Colombia,San Luis,Senderismo acuático por el río Dormilón,,"25.366,85 CL$",Sin valorar,17 viajeros,https://www.civitatis.com/es/san-luis-colombia/senderismo-acuatico-rio-dormilon/,Civitatis,2026-01-30 11:11
COL,Colombia,San Luis,Rafting de iniciación en el río Samaná,,"53.935,34 CL$",2 opiniones,16 viajeros,https://www.civitatis.com/es/san-luis-colombia/rafting-iniciacion-rio-samana/,Civitatis,2026-01-30 11:11
COL,Colombia,San Luis,Rafting en el río Claro,,"56.890,70 CL$",1 opinión,13 viajeros,https://www.civitatis.com/es/san-luis-colombia/rafting-rio-claro/,Civitatis,2026-01-30 11:11
COL,Colombia,San Luis,Trekking por el sendero El Tambo,,"33.001,53 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/san-luis-colombia/trekking-sendero-tambo/,Civitatis,2026-01-30 11:11
COL,Colombia,San Luis,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:11
COL,Colombia,San Luis,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Tour privado por Valledupar,,"141.611,07 CL$",Sin valorar,25 viajeros,https://www.civitatis.com/es/valledupar/tour-privado-valledupar/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Tour privado de Diomedes Díaz,,"261.155,44 CL$",1 opinión,18 viajeros,https://www.civitatis.com/es/valledupar/tour-diomedes-diaz/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Excursión privada a los ríos de la Sierra Nevada de Santa Marta,,"198.994,33 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/valledupar/excursion-rios-sierra-nevada/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Traslados en Valledupar,,"18.914,31 CL$",Novedad,16 viajeros,https://www.civitatis.com/es/valledupar/traslados/,Civitatis,2026-01-30 11:11
COL,Colombia,Valledupar,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:11
COL,Colombia,Guarne,Visita a una finca de café con spa,,"60.201,69 CL$",Sin valorar,14 viajeros,https://www.civitatis.com/es/guarne/visita-finca-cafe-spa/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour de 2 días por una finca de café con spa,,"108.363,25 CL$",Sin valorar,,https://www.civitatis.com/es/guarne/2-dias-finca-cafe-spa/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Excursión a Guatapé,,"33.440,18 CL$",1.851 opiniones,23.017 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Excursión a Guatapé + Paseo en barco,"38.173,41 CL$","36.264,74 CL$",3.664 opiniones,66.159 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-paseo-barco/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour de Pablo Escobar,,"38.797,49 CL$",953 opiniones,11.751 viajeros,https://www.civitatis.com/es/medellin/tour-pablo-escobar/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Free tour por la Comuna 13,,¡Gratis!,10.416 opiniones,169.549 viajeros,https://www.civitatis.com/es/medellin/free-tour-comuna-13/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour del grafiti por la Comuna 13 + Metrocable de Medellín,,"29.553,61 CL$",136 opiniones,1.620 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-comuna-13-metrocable/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Free tour por Medellín,,¡Gratis!,4.634 opiniones,135.438 viajeros,https://www.civitatis.com/es/medellin/free-tour-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Excursión a Guatapé en chiva + Visita a la hacienda La Manuela,,"49.009,74 CL$",78 opiniones,1.196 viajeros,https://www.civitatis.com/es/medellin/excursion-guatape-chiva-hacienda-manuela/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour del café por Medellín,,"68.958,43 CL$",314 opiniones,3.190 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour nocturno en chiva rumbera + Degustación de comida callejera,,"24.381,73 CL$",320 opiniones,6.941 viajeros,https://www.civitatis.com/es/medellin/tour-nocturno-rumba-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Visita a una finca de café en el barrio La Sierra,,"46.177,52 CL$",21 opiniones,371 viajeros,https://www.civitatis.com/es/medellin/visita-finca-cafe-barrio-sierra/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Excursión a la Hacienda Nápoles,,"71.174,95 CL$",189 opiniones,12.826 viajeros,https://www.civitatis.com/es/medellin/excursion-hacienda-napoles/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour en chiva por Medellín,,"19.456,12 CL$",185 opiniones,3.202 viajeros,https://www.civitatis.com/es/medellin/tour-chiva-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour del café por Antioquia,,"61.323,75 CL$",102 opiniones,2.276 viajeros,https://www.civitatis.com/es/medellin/tour-cafe-antioquia/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour del grafiti por la Comuna 13 en minibús temático,,"21.549,51 CL$",218 opiniones,2.783 viajeros,https://www.civitatis.com/es/medellin/tour-grafiti-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour gastronómico por Guatapé + Paseo en barco,,"38.481,26 CL$",68 opiniones,995 viajeros,https://www.civitatis.com/es/medellin/tour-gastronomico-antioquia-barco-guatape/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Tour de Medellín al completo,,"139.887,10 CL$",216 opiniones,1.679 viajeros,https://www.civitatis.com/es/medellin/tour-medellin-completo/,Civitatis,2026-01-30 11:12
COL,Colombia,Guarne,Pub Crawl ¡Tour de fiesta por Medellín!,"29.553,61 CL$","26.598,25 CL$",41 opiniones,445 viajeros,https://www.civitatis.com/es/medellin/pub-crawl-medellin/,Civitatis,2026-01-30 11:12
COL,Colombia,Tenjo,Senderismo por las cuevas de Tenjo,,"46.793,22 CL$",Sin valorar,5 viajeros,https://www.civitatis.com/es/tenjo/senderismo-cuevas-tenjo/,Civitatis,2026-01-30 11:12
COL,Colombia,Tenjo,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,Tenjo,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,Cartago,Tour del grafiti bordado por Cartago,,"19.456,12 CL$",Sin valorar,,https://www.civitatis.com/es/cartago/tour-grafiti-bordado-cartago/,Civitatis,2026-01-30 11:12
COL,Colombia,Cartago,Tour de Cartago al completo,,"48.024,62 CL$",Sin valorar,,https://www.civitatis.com/es/cartago/tour-cartago-completo/,Civitatis,2026-01-30 11:12
COL,Colombia,Cartago,Visita guiada por Cartago,,"19.456,12 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/cartago/visita-guiada-cartago/,Civitatis,2026-01-30 11:12
COL,Colombia,Cartago,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,Cartago,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour por los pueblos de Boyacá,,"93.586,44 CL$",1 opinión,13 viajeros,https://www.civitatis.com/es/tunja/tour-pueblos-boyaca/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour por Tunja,,"46.793,22 CL$",Sin valorar,9 viajeros,https://www.civitatis.com/es/tunja/tour-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Excursión al lago Tota,,"93.586,44 CL$",2 opiniones,8 viajeros,https://www.civitatis.com/es/tunja/excursion-lago-tota/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour por los museos de Tunja,,"46.793,22 CL$",1 opinión,2 viajeros,https://www.civitatis.com/es/tunja/tour-museos-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour en bicicleta por Tunja,,"86.198,04 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/tunja/tour-bicicleta-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Excursión al páramo de Ocetá,,"103.437,65 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/excursion-paramo-oceta/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour de la cultura muisca por Tunja,,"61.570,03 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/tour-cultura-muisca-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour por las iglesias de Tunja,,"73.884,03 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/tour-iglesias-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour por los pueblos de Ricaurte Alto,,"98.512,04 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/tour-pueblos-ricaurte-alto/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour de arquitectura por Tunja,,"73.884,03 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/tour-arquitectura-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tour rural y de aventura por Tunja,,"46.793,22 CL$",Sin valorar,,https://www.civitatis.com/es/tunja/tour-rural-aventura-tunja/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,Tunja,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,Envigado,Tour privado por Envigado,,"147.768,07 CL$",Sin valorar,,https://www.civitatis.com/es/envigado/tour-privado-envigado/,Civitatis,2026-01-30 11:12
COL,Colombia,Envigado,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,Envigado,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,San Basilio de Palenque,Visita guiada por San Basilio de Palenque,,"39.158,53 CL$",1 opinión,14 viajeros,https://www.civitatis.com/es/san-basilio-de-palenque/visita-guiada-san-basilio-palenque/,Civitatis,2026-01-30 11:12
COL,Colombia,San Basilio de Palenque,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:12
COL,Colombia,San Basilio de Palenque,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:12
COL,Colombia,Puerto Triunfo,Senderismo por la cascada El Dorado,,6.157 CL$,Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/senderismo-cascada-dorado/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Rafting en el río Claro,,"23.396,61 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/puerto-triunfo/rafting-rio-claro/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Paseo en canoa por el río Magdalena,,"8.619,80 CL$",Sin valorar,4 viajeros,https://www.civitatis.com/es/puerto-triunfo/paseo-canoa-rio-magdalena/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Tour por una finca de café de Salgar,,"61.570,03 CL$",Sin valorar,,https://www.civitatis.com/es/salgar/tour-finca-cafe-salgar/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Senderismo por los cafetales de Salgar,,"36.942,01 CL$",Sin valorar,,https://www.civitatis.com/es/salgar/senderismo-cafetales-salgar/,Civitatis,2026-01-30 11:13
COL,Colombia,Puerto Triunfo,Paseo a caballo por los cafetales de Salgar,,"61.570,03 CL$",Sin valorar,,https://www.civitatis.com/es/salgar/paseo-caballo-cafetales-salgar/,Civitatis,2026-01-30 11:13
COL,Colombia,Altavista,Trekking por el Cerro Pan de Azúcar,,"30.785,01 CL$",Sin valorar,,https://www.civitatis.com/es/santa-elena/trekking-cerro-pan-azucar/,Civitatis,2026-01-30 11:13
COL,Colombia,Altavista,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Altavista,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,¿Escala en Medellín? Tour privado desde el aeropuerto,,"206.215,51 CL$",1 opinión,22 viajeros,https://www.civitatis.com/es/rionegro/tour-escala-medellin/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Vuelo en parapente por Cocorná,,"220.420,70 CL$",1 opinión,2 viajeros,https://www.civitatis.com/es/rionegro/vuelo-parapente-cocorna-tour-guatape/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Excursión privada a Guatapé,,"214.263,70 CL$",1 opinión,4 viajeros,https://www.civitatis.com/es/rionegro/excursion-privada-guatape/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Excursión privada a El Retiro,,"270.908,13 CL$",1 opinión,1 viajero,https://www.civitatis.com/es/rionegro/excursion-privada-retiro/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Visita a una finca de café con spa,,"60.201,69 CL$",Sin valorar,14 viajeros,https://www.civitatis.com/es/guarne/visita-finca-cafe-spa/,Civitatis,2026-01-30 11:13
COL,Colombia,Rionegro,Tour de 2 días por una finca de café con spa,,"108.363,25 CL$",Sin valorar,,https://www.civitatis.com/es/guarne/2-dias-finca-cafe-spa/,Civitatis,2026-01-30 11:13
COL,Colombia,Playa de Ladrilleros,Tour por Bahía Málaga,,"77.578,23 CL$",Sin valorar,,https://www.civitatis.com/es/playa-de-ladrilleros/tour-bahia-malaga/,Civitatis,2026-01-30 11:13
COL,Colombia,Playa de Ladrilleros,Paseo en lancha por los manglares de Bahía Málaga,,"60.338,62 CL$",Sin valorar,,https://www.civitatis.com/es/playa-de-ladrilleros/tour-manglares-bahia-malaga/,Civitatis,2026-01-30 11:13
COL,Colombia,Playa de Ladrilleros,Avistamiento de ballenas en Bahía Málaga,,"42.113,90 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/playa-de-ladrilleros/avistamiento-ballenas-bahia-malaga/,Civitatis,2026-01-30 11:13
COL,Colombia,Playa de Ladrilleros,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Playa de Ladrilleros,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Buenaventura,Avistamiento de ballenas en Bahía Málaga,,"115.012,81 CL$",Sin valorar,3 viajeros,https://www.civitatis.com/es/buenaventura/avistamiento-ballenas-bahia-malaga/,Civitatis,2026-01-30 11:13
COL,Colombia,Buenaventura,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Buenaventura,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Excursión a las islas de San Bernardo,,"49.009,74 CL$",7 opiniones,149 viajeros,https://www.civitatis.com/es/covenas/excursion-islas-san-bernardo/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Excursión a la isla Palma,,"110.826,05 CL$",2 opiniones,52 viajeros,https://www.civitatis.com/es/covenas/excursion-isla-palma/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Paseo en barco por la ciénaga La Caimanera,,"46.793,22 CL$",Sin valorar,22 viajeros,https://www.civitatis.com/es/covenas/paseo-barco-cienaga-caimanera/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero,,"61.570,03 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/covenas/centro-conservacion-caiman-aguja-playa-blanca/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Coveñas,Tour de la cultura zenú,,"49.256,02 CL$",1 opinión,9 viajeros,https://www.civitatis.com/es/santiago-de-tolu/tour-cultura-zenu/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Excursión a las islas de San Bernardo,,"49.009,74 CL$",7 opiniones,149 viajeros,https://www.civitatis.com/es/santiago-de-tolu/excursion-islas-san-bernardo/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Tour de la cultura zenú,,"49.256,02 CL$",1 opinión,9 viajeros,https://www.civitatis.com/es/santiago-de-tolu/tour-cultura-zenu/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Excursión a la isla Palma,,"110.826,05 CL$",2 opiniones,52 viajeros,https://www.civitatis.com/es/santiago-de-tolu/excursion-isla-palma/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Paseo en barco por la ciénaga La Caimanera,,"46.793,22 CL$",Sin valorar,22 viajeros,https://www.civitatis.com/es/santiago-de-tolu/paseo-barco-cienaga-caimanera/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero,,"61.570,03 CL$",Sin valorar,8 viajeros,https://www.civitatis.com/es/santiago-de-tolu/centro-conservacion-caiman-aguja-playa-blanca/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Santiago de Tolú,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Jericó,Tour del café por Jericó,,"57.925,08 CL$",Sin valorar,2 viajeros,https://www.civitatis.com/es/jerico/tour-cafe-jerico/,Civitatis,2026-01-30 11:13
COL,Colombia,Jericó,Seguro de viaje Civitatis,,"19.929,17 CL$",2.894 opiniones,95.680 viajeros,https://www.civitatis.com/es/seguro-viaje/,Civitatis,2026-01-30 11:13
COL,Colombia,Jericó,Tarjeta eSIM Civitatis Colombia,,"4.078,07 CL$",26 opiniones,1.053 viajeros,https://www.civitatis.com/es/tarjeta-esim-colombia/,Civitatis,2026-01-30 11:13
COL,Colombia,Pitalito,Excursión de 2 días a San Agustín,,"263.519,73 CL$",Sin valorar,1 viajero,https://www.civitatis.com/es/pitalito/excursion-2-dias-san-agustin/,Civitatis,2026-01-30 11:14
COL,Colombia,Pitalito,Avistamiento de aves en el bosque andino,,"89.892,24 CL$",Sin valorar,,https://www.civitatis.com/es/pitalito/avistamiento-aves-bosque-andino/,Civitatis,2026-01-30 11:14
COL,Colombia,Pitalito,Excursión a la laguna de Guaitipán,,"57.875,82 CL$",Sin valorar,,https://www.civitatis.com/es/pitalito/excursion-laguna-guaitipan/,Civitatis,2026-01-30 11:14
COL,Colombia,Pitalito,Visita guiada por Pitalito,,"40.636,22 CL$",Sin valorar,,https://www.civitatis.com/es/pitalito/visita-guiada-pitalito/,Civitatis,2026-01-30 11:14
COL,Colombia,Pitalito,Visita a una finca cafetera,,"70.189,83 CL$",Sin valorar,,https://www.civitatis.com/es/pitalito/visita-finca-cafetera/,Civitatis,2026-01-30 11:14
COL,Colombia,Pitalito,Taller de chivas de arcilla en Pitalito,,"65.264,23 CL$",Sin valorar,,https://www.civitatis.com/es/pitalito/taller-chivas-arcilla/,Civitatis,2026-01-30 11:14
