pais;destino;actividad;url_actividad;fecha;pais_usuario
Perú;Lima;Tour por la provincia de Huaral;https://www.civitatis.com/es/lima/tour-provincia-huaral/;2024-06-23;Colombia
Perú;Lima;Tour por la provincia de Huaral;https://www.civitatis.com/es/lima/tour-provincia-huaral/;2025-10-12;México
Perú;Lima;Tour por la provincia de Huaral;https://www.civitatis.com/es/lima/tour-provincia-huaral/;2024-08-31;Brasil
Perú;Lima;Tour en bicicleta por la Lima colonial;https://www.civitatis.com/es/lima/tour-bicicleta-lima/;2025-12-27;Argentina
Perú;Lima;Tour en bicicleta por la Lima colonial;https://www.civitatis.com/es/lima/tour-bicicleta-lima/;2025-09-10;Paraguay
Perú;Lima;Tour en bicicleta por la Lima colonial;https://www.civitatis.com/es/lima/tour-bicicleta-lima/;2025-09-03;
Perú;Lima;Tour en bicicleta por la Lima colonial;https://www.civitatis.com/es/lima/tour-bicicleta-lima/;2025-07-13;Costa Rica
Perú;Lima;Tour en bicicleta por la Lima colonial;https://www.civitatis.com/es/lima/tour-bicicleta-lima/;2024-06-25;
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-10-17;España
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-09-26;España
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-08-30;España
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-06-05;España
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-05-27;España
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2026-01-27;
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2025-11-19;
Perú;Cusco;Excursión a Machu Picchu + Montaña Huayna Picchu;https://www.civitatis.com/es/cusco/machu-picchu-montana-huayna-picchu/;2024-02-23;Países Bajos
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-12-18;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-03-25;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-04-18;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2026-01-26;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-12-16;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-11-11;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-11-03;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-10-31;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-04-20;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-04-16;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-12-31;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-11-11;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-10-13;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-10-08;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-09-24;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2024-09-22;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-08-21;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-08-10;España
Perú;Cusco;Excursión al Valle Sagrado de los Incas;https://www.civitatis.com/es/cusco/excursion-valle-sagrado-incas/;2025-08-03;España
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2026-02-04;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-11-13;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-04-11;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-05-06;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2024-12-04;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2024-11-20;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2024-11-14;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2024-06-26;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-11-02;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-10-09;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-10-04;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-09-11;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-06-29;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-06-10;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-05-03;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-03-24;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2025-02-21;México
Perú;Cusco;Excursión a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/excursion-machu-picchu-entradas/;2024-12-03;México
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-12-20;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2026-01-29;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-11-19;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-11-18;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-04-18;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-04-05;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2024-06-02;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2024-05-10;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-10-14;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-09-30;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-09-22;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-09-15;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-08-02;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-07-27;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-07-16;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-05-30;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-05-07;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-04-28;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-03-28;España
Perú;Cusco;Trekking por la Montaña Arcoíris;https://www.civitatis.com/es/cusco/trekking-montana-arcoiris/;2025-02-25;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-05-19;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-06;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-06-28;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-05-31;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2025-07-03;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2025-03-27;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-22;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-20;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-20;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-12;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-10-10;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-24;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-22;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-20;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-20;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-13;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-10;España
Perú;Cusco;Excursión de 2 días a Machu Picchu con entradas;https://www.civitatis.com/es/cusco/2-dias-machu-picchu-entradas/;2024-08-05;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2026-01-18;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2026-01-16;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2026-01-05;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-12-23;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-08-14;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-06-08;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-06-02;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2024-11-04;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-10-19;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-09-20;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-09-17;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-08-24;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-07-17;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-07-11;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-06-30;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-05-23;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2025-05-19;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2024-10-06;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2024-08-26;España
Perú;Cusco;Machu Picchu, Ollantaytambo y Písac en 2 días;https://www.civitatis.com/es/cusco/machu-picchu-ollantaytambo-pisac/;2024-08-10;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-28;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-16;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-03;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-31;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-20;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-19;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-14;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-28;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-25;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-20;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-12;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-07;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-26;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-23;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-01;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-15;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-17;España
Perú;Cusco;Traslados en Cusco;https://www.civitatis.com/es/cusco/traslados/;2025-01-13;España
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-11-25;España
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-10-17;España
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-09-27;España
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-09-11;España
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-12-30;Colombia
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-12-20;Chile
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-08-26;Argentina
Perú;Cusco;Tour en quad por el Valle Rojo + Montaña Arcoíris;https://www.civitatis.com/es/cusco/quad-valle-rojo-montana-arcoiris/;2025-10-25;Chile
