"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"México";"Cholula";"Tranvía turístico de Cholula";"https://www.civitatis.com/es/cholula/tranvia-turistico-cholula/";"7081.18";"4";"45";"8.0";"CLP";"2026-04-13";"48"
"México";"Cholula";"Senderismo por el Parque Nacional La Malinche";"https://www.civitatis.com/es/cholula/senderismo-parque-malinche/";"209360.34";"0";"17";"0.0";"CLP";"2026-04-13";"18"
"México";"Cholula";"Campos de lavanda, Hacienda de Chautla y Val'Quirico";"https://www.civitatis.com/es/cholula/campos-lavanda-hacienda-chautla-valquirico/";"176383.37";"1";"15";"10.0";"CLP";"2026-04-13";"12"
"México";"Cholula";"Cata de cerveza artesanal en Cholula";"https://www.civitatis.com/es/cholula/cata-cerveza-artesanal/";"24407.29";"1";"40";"10.0";"CLP";"2026-04-13";"24"
"México";"Cholula";"Senderismo por el Parque Nacional Izta-Popo Zoquiapan";"https://www.civitatis.com/es/cholula/senderismo-parque-izta-popo-zoquiapan/";"188370.07";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"México";"Cholula";"Lucha libre mexicana";"https://www.civitatis.com/es/cholula/lucha-libre-mexicana/";"53804.52";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"México";"Cholula";"Excursión a Cantona y laguna Alchichica";"https://www.civitatis.com/es/cholula/excursion-cantona-laguna-alchichica/";"192492.19";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Cholula";"Free tour por Cholula";"https://www.civitatis.com/es/cholula/free-tour-cholula/";"0.0";"0";"105";"0.0";"CLP";"2026-04-13";"8"
"México";"Bernal";"Tour por Bernal con degustación de vino";"https://www.civitatis.com/es/bernal/tour-bernal-degustacion-vino/";"86781.49";"6";"89";"9.3";"CLP";"2026-04-13";"24"
"México";"Bernal";"Senderismo por la Peña de Bernal al amanecer";"https://www.civitatis.com/es/bernal/senderismo-pena-bernal-amanecer/";"97629.17";"7";"57";"9.4";"CLP";"2026-04-13";"24"
"México";"Bernal";"Tour por Bernal";"https://www.civitatis.com/es/bernal/tour-bernal/";"29831.13";"0";"55";"0.0";"CLP";"2026-04-13";"24"
"México";"Chihuahua";"Tour de 3 días por Creel y Barrancas del Cobre en el tren Chepe";"https://www.civitatis.com/es/chihuahua/creel-barrancas-cobre-tren-chepe/";"536960.47";"4";"65";"6.0";"CLP";"2026-04-13";"5.0"
"México";"Chihuahua";"Tour nocturno por Chihuahua";"https://www.civitatis.com/es/chihuahua/tour-nocturno-chihuahua/";"24407.29";"5";"121";"6.8";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Tour por las grutas Nombre de Dios";"https://www.civitatis.com/es/chihuahua/tour-grutas-nombre-dios-quinta-carolina/";"24407.29";"14";"128";"8.4";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Tour de 4 días de Chihuahua a El Fuerte finalizando en Los Mochis";"https://www.civitatis.com/es/chihuahua/tour-4-dias-chihuahua-fuerte/";"433907.45";"11";"91";"6.4";"CLP";"2026-04-13";"7.0"
"México";"Chihuahua";"Traslado a Creel + Almuerzo con menonitas";"https://www.civitatis.com/es/chihuahua/traslado-creel-almuerzo-menonitas/";"285836.53";"1";"33";"10.0";"CLP";"2026-04-13";"48.0"
"México";"Chihuahua";"Traslados en Chihuahua";"https://www.civitatis.com/es/chihuahua/traslados/";"29397.22";"6";"266";"9.0";"CLP";"2026-04-13";""
"México";"Chihuahua";"Tour por Chihuahua";"https://www.civitatis.com/es/chihuahua/tour-chihuahua/";"24407.29";"9";"90";"6.2";"CLP";"2026-04-13";"18.0"
"México";"Chihuahua";"Excursión a los campos menonitas de Cuauhtémoc";"https://www.civitatis.com/es/chihuahua/excursion-campos-menonitas/";"155596.5";"4";"27";"9.5";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Tour de 5 días de Chihuahua a El Fuerte en el tren Chepe";"https://www.civitatis.com/es/chihuahua/5-dias-chihuahua-fuerte-tren-chepe/";"1376842.58";"3";"38";"8.7";"CLP";"2026-04-13";"5.0"
"México";"Chihuahua";"Sandboarding en las dunas de Samalayuca";"https://www.civitatis.com/es/chihuahua/sandboarding-dunas-samalayuca/";"178986.82";"3";"14";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión al Cañón del Pegüis";"https://www.civitatis.com/es/chihuahua/excursion-canon-peguis/";"92205.33";"2";"32";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión al Parque Nacional Cascada de Basaseachi";"https://www.civitatis.com/es/chihuahua/excursion-parque-cascada-basaseachi/";"235123.6";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión a las minas de Santa Eulalia";"https://www.civitatis.com/es/chihuahua/excursion-minas-santa-eulalia/";"54238.43";"0";"8";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión a las grutas de Coyame";"https://www.civitatis.com/es/chihuahua/excursion-grutas-coyame/";"138036.8";"0";"8";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión a Paquimé y Mata Ortiz";"https://www.civitatis.com/es/chihuahua/excursion-paquime-mata-ortiz/";"285836.53";"1";"6";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión al Cañón de Namúrachi";"https://www.civitatis.com/es/chihuahua/excursion-canon-namurachi/";"79730.49";"0";"4";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Chihuahua";"Excursión a la Barranca del Cobre";"https://www.civitatis.com/es/chihuahua/excursion-barranca-cobre/";"303735.21";"0";"13";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Chihuahua";"Excursión a Parral";"https://www.civitatis.com/es/chihuahua/excursion-parral/";"119324.54";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Los Mochis";"Tour por Los Mochis + Paseo en lancha por la bahía de Topolobampo";"https://www.civitatis.com/es/los-mochis/tour-mochis-paseo-lancha-bahia-topolobampo/";"100341.09";"5";"52";"8.0";"CLP";"2026-04-13";"24"
"México";"Los Mochis";"Tour por Los Mochis";"https://www.civitatis.com/es/los-mochis/tour-los-mochis/";"39322.86";"1";"9";"10.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Excursión a las Barrancas del Cobre";"https://www.civitatis.com/es/creel/excursion-barrancas-cobre/";"50984.12";"0";"23";"0.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Traslado a Chihuahua + Almuerzo con menonitas";"https://www.civitatis.com/es/creel/traslado-chihuahua-almuerzo-menonitas/";"285836.53";"0";"11";"0.0";"CLP";"2026-04-13";"48"
"México";"Creel";"Tour en 4x4 por los alrededores de Creel";"https://www.civitatis.com/es/creel/tour-4x4-creel/";"127189.12";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Clase de cocina chihuahuense";"https://www.civitatis.com/es/creel/clase-cocina-chihuahuense/";"84883.14";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Tour en 4x4 por las Barrancas del Cobre";"https://www.civitatis.com/es/creel/tour-4x4-barrancas-cobre/";"127189.12";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Senderismo por el bosque de La Chorrera";"https://www.civitatis.com/es/creel/senderismo-bosque-chorrera/";"66442.07";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"México";"Creel";"Senderismo por la Barranca Tararecua";"https://www.civitatis.com/es/creel/senderismo-barranca-tararecua/";"125426.37";"0";"3";"0.0";"CLP";"2026-04-13";"24"
"México";"Mahahual";"Snorkel en Mahahual";"https://www.civitatis.com/es/mahahual/snorkel-mahahual/";"32543.05";"6";"125";"9.3";"CLP";"2026-04-13";"24.0"
"México";"Mahahual";"Entrada al Nohoch Kay con todo incluido";"https://www.civitatis.com/es/mahahual/entrada-nohoch-kay-todo-incluido/";"102913.15";"3";"21";"8.0";"CLP";"2026-04-13";""
"México";"Mahahual";"Bautismo de buceo en Mahahual";"https://www.civitatis.com/es/mahahual/bautismo-buceo-mahahual/";"97629.17";"1";"8";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Mahahual";"Excursión a Sandy Turtle";"https://www.civitatis.com/es/mahahual/excursion-sandy-turtle/";"70509.96";"0";"4";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Mahahual";"Buceo en Mahahual";"https://www.civitatis.com/es/mahahual/buceo-mahahual/";"54238.43";"0";"0";"0.0";"CLP";"2026-04-13";""
"México";"Mahahual";"Excursión a Chacchobén para cruceros";"https://www.civitatis.com/es/mahahual/excursion-chacchoben/";"80253.37";"4";"117";"9.5";"CLP";"2026-04-13";""
"México";"Mahahual";"Traslados en Mahahual";"https://www.civitatis.com/es/mahahual/traslados/";"21695.37";"63";"1709";"8.9";"CLP";"2026-04-13";""
"México";"Mahahual";"Excursión a la laguna Bacalar";"https://www.civitatis.com/es/mahahual/excursion-laguna-bacalar/";"80253.37";"3";"73";"8.7";"CLP";"2026-04-13";""
"México";"El Fuerte";"Paseo en balsa por el río Fuerte";"https://www.civitatis.com/es/el-fuerte/paseo-balsa-rio-fuerte/";"46102.66";"3";"45";"10.0";"CLP";"2026-04-13";"18"
"México";"El Fuerte";"Visita guiada por El Fuerte";"https://www.civitatis.com/es/el-fuerte/visita-guiada-el-fuerte/";"14373.18";"1";"4";"10.0";"CLP";"2026-04-13";"3"
"México";"El Fuerte";"Visita a una comunidad indígena de mayos-yoremes";"https://www.civitatis.com/es/el-fuerte/visita-comunidad-indigena-mayos-yoremes/";"55865.58";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"México";"Mazatlán";"Excursión al santuario de tortugas El Verde Camacho";"https://www.civitatis.com/es/mazatlan/excursion-santuario-tortugas-verde-camacho/";"112815.93";"2";"34";"9.0";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Farolesa, la tirolina de Mazatlán";"https://www.civitatis.com/es/mazatlan/farolesa-mazatlan/";"58984.29";"1";"21";"10.0";"CLP";"2026-04-13";"1.0"
"México";"Mazatlán";"Tour panorámico privado en coche pulmonía";"https://www.civitatis.com/es/mazatlan/tour-panoramico-coche-pulmonia/";"104137.78";"20";"253";"9.6";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Tour por Mazatlán + Acuario";"https://www.civitatis.com/es/mazatlan/tour-mazatlan-acuario/";"62374.19";"7";"135";"8.9";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Excursión a la Isla de Venados + Kayak";"https://www.civitatis.com/es/mazatlan/kayak-snorkel-isla-venados/";"116612.62";"1";"121";"10.0";"CLP";"2026-04-13";"12.0"
"México";"Mazatlán";"Entrada al Observatorio 1873 + Museo Nacional de la Ballena";"https://www.civitatis.com/es/mazatlan/tour-mazatlan-observatorio-1873/";"24407.29";"9";"157";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Traslados en Mazatlán";"https://www.civitatis.com/es/mazatlan/traslados/";"24542.89";"21";"473";"7.9";"CLP";"2026-04-13";""
"México";"Mazatlán";"Excursión a la Isla de la Piedra";"https://www.civitatis.com/es/mazatlan/excursion-isla-piedra/";"65086.11";"0";"47";"0.0";"CLP";"2026-04-13";"18.0"
"México";"Mazatlán";"Entrada al Gran Acuario Mazatlán";"https://www.civitatis.com/es/mazatlan/entrada-gran-acuario-mazatlan/";"32163.38";"0";"26";"0.0";"CLP";"2026-04-13";"3.0"
"México";"Mazatlán";"Tour en quad por la playa y la selva de Mazatlán";"https://www.civitatis.com/es/mazatlan/tour-quad-playa-selva-mazatlan/";"117155.01";"1";"22";"10.0";"CLP";"2026-04-13";"1.0"
"México";"Mazatlán";"Paseo a caballo por la playa y selva de Mazatlán";"https://www.civitatis.com/es/mazatlan/paseo-caballo-playa-selva-mazatlan/";"97629.17";"0";"14";"0.0";"CLP";"2026-04-13";""
"México";"Mazatlán";"Tour panorámico por Mazatlán en autobús descapotable";"https://www.civitatis.com/es/mazatlan/tour-panoramico-mazatlan/";"24407.29";"4";"47";"6.0";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Visita al Rancho Mr. Lionso + Degustación de mezcal";"https://www.civitatis.com/es/mazatlan/tour-mezcal-noria/";"80272.87";"0";"10";"0.0";"CLP";"2026-04-13";"18.0"
"México";"Mazatlán";"Excursión a Malpica, Concordia y Copala";"https://www.civitatis.com/es/mazatlan/excursion-malpica-concordia-copala/";"65086.11";"4";"31";"7.5";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Entrada al Museo Nacional de la Ballena";"https://www.civitatis.com/es/mazatlan/entrada-museo-nacional-ballena/";"14237.58";"0";"7";"0.0";"CLP";"2026-04-13";"1.0"
"México";"Mazatlán";"Excursión a Durango";"https://www.civitatis.com/es/mazatlan/excursion-durango/";"162715.29";"0";"7";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Tour en bicicleta por Mazatlán";"https://www.civitatis.com/es/mazatlan/tour-bicicleta-mazatlan/";"52068.89";"0";"5";"0.0";"CLP";"2026-04-13";"1.0"
"México";"Mazatlán";"Tour en buggy por Mazatlán";"https://www.civitatis.com/es/mazatlan/tour-buggy-mazatlan/";"176274.9";"0";"2";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Mazatlán";"Tour en buggy por la zona rural de Mazatlán";"https://www.civitatis.com/es/mazatlan/tour-buggy-zona-rural-mazatlan/";"176274.9";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"México";"Mazatlán";"Tirolina en Mazatlán + Visita a una destilería de tequila";"https://www.civitatis.com/es/mazatlan/tirolina-mazatlan-visita-destileria-tequila/";"96612.2";"1";"4";"10.0";"CLP";"2026-04-13";"24"
"México";"Mazatlán";"Avistamiento de ballenas en Mazatlán + Museo de la Ballena";"https://www.civitatis.com/es/mazatlan/avistamiento-ballenas-mazatlan/";"97629.17";"7";"169";"9.7";"CLP";"2026-04-13";"12"
"México";"Mazatlán";"Paseo en lancha rápida por la bahía de Mazatlán + Entrada al Museo de la Ballena";"https://www.civitatis.com/es/mazatlan/paseo-lancha-rapida-bahia-mazatlan/";"81357.64";"2";"84";"10.0";"CLP";"2026-04-13";"12"
"México";"Mazatlán";"Safari marino en Mazatlán + Snorkel";"https://www.civitatis.com/es/mazatlan/safari-marino-snorkel/";"73221.88";"0";"7";"0.0";"CLP";"2026-04-13";"12"
"México";"Mazatlán";"Excursión al parque de aventura La Pirámide";"https://www.civitatis.com/es/mazatlan/excursion-parque-piramide/";"151867.6";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"México";"Posada Barrancas";"Tour por las Barrancas del Cobre";"https://www.civitatis.com/es/posada-barrancas/tour-barrancas-cobre/";"24407.29";"0";"31";"0.0";"CLP";"2026-04-13";"24"
"México";"Colima";"Excursión a Comala";"https://www.civitatis.com/es/colima/excursion-comala/";"75391.41";"0";"1";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Tour por Colima y Villa de Álvarez";"https://www.civitatis.com/es/colima/tour-colima-villa-alvarez/";"75391.41";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Tour por La Campana y el Museo Regional de Historia de Colima";"https://www.civitatis.com/es/colima/tour-campana-museo-historia-colima/";"91662.94";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Taller de cerámica en Colima";"https://www.civitatis.com/es/colima/taller-ceramica-colima/";"86239.1";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Visita a la destilería Ron Classico y la Cervecería de la Costa";"https://www.civitatis.com/es/colima/visita-destileria-ron-clasico-cerveceria-costa/";"80815.26";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Tour de 4 días por Colima y Comala";"https://www.civitatis.com/es/colima/tour-colima-comala/";"303192.83";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Colima";"Tour de 6 días por Colima, Comala y Manzanillo";"https://www.civitatis.com/es/colima/tour-colima-comala-manzanillo/";"536418.08";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"México";"Colima";"Visita a la Cervecería de Colima";"https://www.civitatis.com/es/colima/visita-cerveceria-colima/";"75391.41";"0";"0";"0.0";"CLP";"2026-04-13";"30"
"México";"Colima";"Tour por el yacimiento arqueológico La Campana";"https://www.civitatis.com/es/colima/tour-yacimiento-arqueologico-la-campana/";"65146.85";"0";"4";"0.0";"CLP";"2026-04-13";"8"
"México";"Colima";"Excursión a Colima y Comala";"https://www.civitatis.com/es/manzanillo/excursion-colima-comala/";"70509.96";"4";"37";"8.0";"CLP";"2026-04-13";"24"
"México";"Colima";"Visita a la Sal Real de Colima";"https://www.civitatis.com/es/manzanillo/visita-sal-real-colima/";"20068.21";"1";"4";"8.0";"CLP";"2026-04-13";"24"
"México";"Riviera Nayarit";"Entrada a Aquaventuras Park";"https://www.civitatis.com/es/riviera-nayarit/entrada-aquaventuras-park/";"23603.93";"1";"55";"10.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Excursión a las Islas Marietas en lancha";"https://www.civitatis.com/es/riviera-nayarit/excursion-islas-marietas-lancha/";"159562.59";"3";"47";"10.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Excursión a Sayulita y San Pancho";"https://www.civitatis.com/es/riviera-nayarit/excursion-sayulita-san-pancho/";"109561.63";"0";"34";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Tour de aventura en Los Veranos Canopy";"https://www.civitatis.com/es/riviera-nayarit/tour-aventura-selva-vallarta/";"113298.88";"0";"47";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Paseo a caballo por la Riviera Nayarit";"https://www.civitatis.com/es/riviera-nayarit/paseo-caballo-riviera-nayarit/";"103053.01";"1";"9";"10.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Excursión a San Sebastián del Oeste";"https://www.civitatis.com/es/riviera-nayarit/excursion-san-sebastian-oeste/";"93471.57";"0";"8";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Senderismo por el cerro del Mono";"https://www.civitatis.com/es/riviera-nayarit/senderismo-cerro-mono/";"65086.11";"0";"6";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Excursión a Las Caletas";"https://www.civitatis.com/es/riviera-nayarit/excursion-caletas/";"159732.18";"0";"4";"0.0";"CLP";"2026-04-13";"48.0"
"México";"Riviera Nayarit";"Tour por el Santuario de las Guacamayas";"https://www.civitatis.com/es/riviera-nayarit/tour-santuario-guacamayas/";"155121.91";"0";"7";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Actividades acuáticas en la Bahía de Banderas";"https://www.civitatis.com/es/riviera-nayarit/actividades-acuaticas-bahia-banderas/";"169004.16";"0";"2";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Tour en quad por la Riviera Nayarit";"https://www.civitatis.com/es/riviera-nayarit/tour-quad-riviera-nayarit/";"108476.86";"0";"2";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Tour de aventura en la Sierra Madre";"https://www.civitatis.com/es/riviera-nayarit/tour-aventura-sierra-madre/";"106576.48";"1";"4";"8.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Tirolina en Riviera Nayarit";"https://www.civitatis.com/es/riviera-nayarit/tirolina-riviera-nayarit/";"103053.01";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Paseo en yate con snorkel en la Bahía de Banderas";"https://www.civitatis.com/es/riviera-nayarit/paseo-yate-snorkel-bahia-banderas/";"114837.85";"0";"0";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Tour en buggy por la Riviera Nayarit";"https://www.civitatis.com/es/riviera-nayarit/tour-buggy-riviera-nayarit/";"325430.58";"0";"4";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Paseo a caballo por la ribera del río La Puerta + Kayak";"https://www.civitatis.com/es/riviera-nayarit/paseo-caballo-rio-puerta-kayak/";"159562.59";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Bautismo de buceo en Las Caletas";"https://www.civitatis.com/es/riviera-nayarit/bautismo-buceo-caletas/";"178445.73";"0";"0";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Tour por el Jardín Botánico de Vallarta";"https://www.civitatis.com/es/riviera-nayarit/tour-jardin-botanico-vallarta/";"86239.1";"0";"4";"0.0";"CLP";"2026-04-13";"24.0"
"México";"Riviera Nayarit";"Crucero con cena y espectáculo";"https://www.civitatis.com/es/riviera-nayarit/crucero-cena-espectaculo/";"150121.01";"0";"8";"0.0";"CLP";"2026-04-13";""
"México";"Riviera Nayarit";"Paseo en velero por la Bahía de Banderas";"https://www.civitatis.com/es/riviera-nayarit/paseo-velero-bahia-banderas/";"81782.9";"0";"0";"0.0";"CLP";"2026-04-13";""
