"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Colombia";"San Agustín";"Ruta privada de senderismo al Salto de los Bordones";"https://www.civitatis.com/es/san-agustin-colombia/senderismo-salto-bordones/";"103467.75";"0";"4";"0.0";"CLP";"2026-04-13";""
"Colombia";"San Agustín";"Tour del café por la finca Tierra Activa";"https://www.civitatis.com/es/san-agustin-colombia/tour-cafe-finca-tierra-activa/";"28453.63";"0";"9";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Tour privado por el Parque Arqueológico de San Agustín";"https://www.civitatis.com/es/san-agustin-colombia/tour-parque-arqueologico-san-agustin/";"51733.87";"0";"15";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Sesión de aromaterapia y meditación en la finca Tierra Activa";"https://www.civitatis.com/es/san-agustin-colombia/sesion-aromaterapia-meditacion-tierra-activa/";"38283.07";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Tour privado en bicicleta por San Agustín";"https://www.civitatis.com/es/san-agustin-colombia/tour-bicicleta-san-agustin/";"46560.49";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Excursión privada a la cascada Tres Chorros";"https://www.civitatis.com/es/san-agustin-colombia/excursion-cascada-tres-chorros/";"86395.57";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Visita a la finca Tierra Activa";"https://www.civitatis.com/es/san-agustin-colombia/visita-finca-tierra-activa/";"28453.63";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Taller de pan y tortas en la finca Tierra Activa";"https://www.civitatis.com/es/san-agustin-colombia/taller-pan-tortas-tierra-activa/";"34920.36";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Excursión a Puerto Quinchana";"https://www.civitatis.com/es/san-agustin-colombia/excursion-puerto-quinchana/";"97001.02";"0";"0";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"San Agustín";"Tour privado por las zonas arqueológicas de San Agustín + Salto del Moriño";"https://www.civitatis.com/es/san-agustin-colombia/tour-zonas-arqueologicas-salto-morino/";"155201.63";"0";"10";"0.0";"CLP";"2026-04-13";"48.0"
"Colombia";"Monguí";"Tour por las montañas de Monguí";"https://www.civitatis.com/es/mongui/tour-montanas-mongui/";"20952.22";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Barichara";"Senderismo por el Camino Real hasta Guane";"https://www.civitatis.com/es/barichara/senderismo-camino-real-guane/";"20693.55";"4";"34";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Barichara";"Free tour por Barichara";"https://www.civitatis.com/es/barichara/free-tour-barichara/";"0.0";"18";"521";"9.2";"CLP";"2026-04-13";"4"
"Colombia";"Barichara";"Visita guiada por Barichara";"https://www.civitatis.com/es/barichara/visita-guiada-barichara/";"15520.16";"6";"45";"8.7";"CLP";"2026-04-13";"48"
"Colombia";"Barichara";"Excursión al Parque Ecológico Cascadas de Juan Curi";"https://www.civitatis.com/es/barichara/excursion-cascadas-juan-curi/";"58200.61";"0";"20";"0.0";"CLP";"2026-04-13";"36"
"Colombia";"Barichara";"Tour por los escenarios de Encanto en Barichara";"https://www.civitatis.com/es/barichara/tour-escenarios-encanto-barichara/";"94414.32";"0";"13";"0.0";"CLP";"2026-04-13";"36"
"Colombia";"Barichara";"Excursión privada por Santander";"https://www.civitatis.com/es/barichara/excursion-privada-santander/";"138646.79";"0";"2";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Barichara";"Senderismo por el Camino Real hasta el cañón del Río Suárez";"https://www.civitatis.com/es/barichara/camino-real-canon-rio-suarez/";"44491.13";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Barichara";"Senderismo por el Camino Real hasta el cañón del Chicamocha + Teleférico Panachi";"https://www.civitatis.com/es/barichara/camino-real-chicamocha-teleferico-panachi/";"170721.8";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Barichara";"Taller de artesanía en Barichara";"https://www.civitatis.com/es/barichara/taller-artesania-barichara/";"27160.28";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Barichara";"Senderismo por el cañón del Chicamocha";"https://www.civitatis.com/es/barichara/senderismo-canon-chicamocha/";"90534.28";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Salgar";"Tour por una finca de café de Salgar";"https://www.civitatis.com/es/salgar/tour-finca-cafe-salgar/";"64667.34";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Salgar";"Paseo a caballo por los cafetales de Salgar";"https://www.civitatis.com/es/salgar/paseo-caballo-cafetales-salgar/";"64667.34";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Salgar";"Senderismo por los cafetales de Salgar";"https://www.civitatis.com/es/salgar/senderismo-cafetales-salgar/";"38800.4";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"San Rafael";"Paseo a caballo por Guatapé";"https://www.civitatis.com/es/san-rafael-colombia/paseo-caballo-guatape/";"129334.69";"8";"187";"4.7";"CLP";"2026-04-13";"24"
"Colombia";"San Rafael";"Visita a una finca de cacao";"https://www.civitatis.com/es/san-rafael-colombia/visita-finca-cacao/";"82774.2";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Santa Elena";"Visita a una finca de café con spa";"https://www.civitatis.com/es/santa-elena/visita-finca-cafe-spa/";"63230.18";"0";"14";"0.0";"CLP";"2026-04-13";""
"Colombia";"Santa Elena";"Trekking por el Cerro Pan de Azúcar";"https://www.civitatis.com/es/santa-elena/trekking-cerro-pan-azucar/";"32333.67";"0";"0";"0.0";"CLP";"2026-04-13";"24.0"
"Colombia";"Santa Elena";"Tour de 2 días por una finca de café con spa";"https://www.civitatis.com/es/santa-elena/2-dias-finca-cafe-spa/";"113814.53";"0";"0";"0.0";"CLP";"2026-04-13";""
"Colombia";"San Luis";"Senderismo acuático por el río Dormilón";"https://www.civitatis.com/es/san-luis-colombia/senderismo-acuatico-rio-dormilon/";"26642.94";"0";"17";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"San Luis";"Rafting de iniciación en el río Samaná";"https://www.civitatis.com/es/san-luis-colombia/rafting-iniciacion-rio-samana/";"56648.59";"2";"18";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"San Luis";"Rafting en el río Claro";"https://www.civitatis.com/es/san-luis-colombia/rafting-rio-claro/";"59752.63";"1";"13";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"San Luis";"Trekking por el sendero El Tambo";"https://www.civitatis.com/es/san-luis-colombia/trekking-sendero-tambo/";"34661.69";"0";"1";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Valledupar";"Tour privado por Valledupar";"https://www.civitatis.com/es/valledupar/tour-privado-valledupar/";"148734.9";"0";"25";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Valledupar";"Tour privado de Diomedes Díaz";"https://www.civitatis.com/es/valledupar/tour-diomedes-diaz/";"274293.02";"1";"18";"10.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Valledupar";"Excursión privada a los ríos de la Sierra Nevada de Santa Marta";"https://www.civitatis.com/es/valledupar/excursion-rios-sierra-nevada/";"209004.87";"0";"2";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Valledupar";"Traslados en Valledupar";"https://www.civitatis.com/es/valledupar/traslados/";"19817.86";"0";"20";"0.0";"CLP";"2026-04-13";""
"Colombia";"Guarne";"Visita a una finca de café con spa";"https://www.civitatis.com/es/guarne/visita-finca-cafe-spa/";"63230.18";"0";"14";"0.0";"CLP";"2026-04-13";""
"Colombia";"Guarne";"Tour de 2 días por una finca de café con spa";"https://www.civitatis.com/es/guarne/2-dias-finca-cafe-spa/";"113814.53";"0";"0";"0.0";"CLP";"2026-04-13";""
"Colombia";"Tenjo";"Senderismo por las cuevas de Tenjo";"https://www.civitatis.com/es/tenjo/senderismo-cuevas-tenjo/";"49147.18";"0";"5";"0.0";"CLP";"2026-04-13";"19"
"Colombia";"Cartago";"Tour del grafiti bordado por Cartago";"https://www.civitatis.com/es/cartago/tour-grafiti-bordado-cartago/";"20434.88";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Cartago";"Tour de Cartago al completo";"https://www.civitatis.com/es/cartago/tour-cartago-completo/";"50440.53";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Colombia";"Cartago";"Visita guiada por Cartago";"https://www.civitatis.com/es/cartago/visita-guiada-cartago/";"20434.88";"0";"3";"0.0";"CLP";"2026-04-13";""
"Colombia";"Tunja";"Tour por los pueblos de Boyacá";"https://www.civitatis.com/es/tunja/tour-pueblos-boyaca/";"98294.37";"1";"13";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour por Tunja";"https://www.civitatis.com/es/tunja/tour-tunja/";"49147.18";"0";"9";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Excursión al lago Tota";"https://www.civitatis.com/es/tunja/excursion-lago-tota/";"98294.37";"2";"8";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour por los museos de Tunja";"https://www.civitatis.com/es/tunja/tour-museos-tunja/";"49147.18";"1";"2";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour en bicicleta por Tunja";"https://www.civitatis.com/es/tunja/tour-bicicleta-tunja/";"90534.28";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Excursión al páramo de Ocetá";"https://www.civitatis.com/es/tunja/excursion-paramo-oceta/";"108641.14";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour de la cultura muisca por Tunja";"https://www.civitatis.com/es/tunja/tour-cultura-muisca-tunja/";"64667.34";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour por las iglesias de Tunja";"https://www.civitatis.com/es/tunja/tour-iglesias-tunja/";"77600.81";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour por los pueblos de Ricaurte Alto";"https://www.civitatis.com/es/tunja/tour-pueblos-ricaurte-alto/";"103467.75";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour de arquitectura por Tunja";"https://www.civitatis.com/es/tunja/tour-arquitectura-tunja/";"77600.81";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Tunja";"Tour rural y de aventura por Tunja";"https://www.civitatis.com/es/tunja/tour-rural-aventura-tunja/";"49147.18";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Envigado";"Tour privado por Envigado";"https://www.civitatis.com/es/envigado/tour-privado-envigado/";"155201.63";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"San Basilio de Palenque";"Visita guiada por San Basilio de Palenque";"https://www.civitatis.com/es/san-basilio-de-palenque/visita-guiada-san-basilio-palenque/";"41128.43";"1";"14";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Puerto Triunfo";"Senderismo por la cascada El Dorado";"https://www.civitatis.com/es/puerto-triunfo/senderismo-cascada-dorado/";"6466.73";"0";"8";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Puerto Triunfo";"Rafting en el río Claro";"https://www.civitatis.com/es/puerto-triunfo/rafting-rio-claro/";"24573.59";"0";"8";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Puerto Triunfo";"Paseo en canoa por el río Magdalena";"https://www.civitatis.com/es/puerto-triunfo/paseo-canoa-rio-magdalena/";"9053.42";"0";"4";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Rionegro";"¿Escala en Medellín? Tour privado desde el aeropuerto";"https://www.civitatis.com/es/rionegro/tour-escala-medellin/";"216589.31";"1";"22";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Rionegro";"Excursión privada a Guatapé";"https://www.civitatis.com/es/rionegro/excursion-privada-guatape/";"225042.37";"1";"9";"10.0";"CLP";"2026-04-13";"48"
"Colombia";"Rionegro";"Vuelo en parapente por Cocorná";"https://www.civitatis.com/es/rionegro/vuelo-parapente-cocorna-tour-guatape/";"231509.1";"1";"2";"10.0";"CLP";"2026-04-13";"12"
"Colombia";"Rionegro";"Excursión privada a El Retiro";"https://www.civitatis.com/es/rionegro/excursion-privada-retiro/";"284536.33";"1";"1";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"Playa de Ladrilleros";"Paseo en lancha por los manglares de Bahía Málaga";"https://www.civitatis.com/es/playa-de-ladrilleros/tour-manglares-bahia-malaga/";"63374.0";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Buenaventura";"Avistamiento de ballenas en Bahía Málaga";"https://www.civitatis.com/es/buenaventura/avistamiento-ballenas-bahia-malaga/";"134508.08";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Coveñas";"Excursión a las islas de San Bernardo";"https://www.civitatis.com/es/covenas/excursion-islas-san-bernardo/";"34920.36";"7";"167";"8.9";"CLP";"2026-04-13";"3"
"Colombia";"Coveñas";"Excursión a la isla Palma";"https://www.civitatis.com/es/covenas/excursion-isla-palma/";"93120.98";"2";"52";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Coveñas";"Paseo en barco por la ciénaga La Caimanera";"https://www.civitatis.com/es/covenas/paseo-barco-cienaga-caimanera/";"46560.49";"1";"26";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Coveñas";"Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero";"https://www.civitatis.com/es/covenas/centro-conservacion-caiman-aguja-playa-blanca/";"50440.53";"0";"8";"0.0";"CLP";"2026-04-13";"3"
"Colombia";"Santiago de Tolú";"Excursión a las islas de San Bernardo";"https://www.civitatis.com/es/santiago-de-tolu/excursion-islas-san-bernardo/";"34920.36";"7";"167";"8.9";"CLP";"2026-04-13";"3"
"Colombia";"Santiago de Tolú";"Excursión a la isla Palma";"https://www.civitatis.com/es/santiago-de-tolu/excursion-isla-palma/";"93120.98";"2";"52";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Santiago de Tolú";"Paseo en barco por la ciénaga La Caimanera";"https://www.civitatis.com/es/santiago-de-tolu/paseo-barco-cienaga-caimanera/";"46560.49";"1";"26";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Santiago de Tolú";"Centro de Conservación del Caimán de Aguja + Playa Blanca de San Antero";"https://www.civitatis.com/es/santiago-de-tolu/centro-conservacion-caiman-aguja-playa-blanca/";"50440.53";"0";"8";"0.0";"CLP";"2026-04-13";"3"
"Colombia";"Santiago de Tolú";"Tour de la cultura zenú";"https://www.civitatis.com/es/santiago-de-tolu/tour-cultura-zenu/";"50440.53";"1";"9";"10.0";"CLP";"2026-04-13";"3"
"Colombia";"Jericó";"Tour del café por Jericó";"https://www.civitatis.com/es/jerico/tour-cafe-jerico/";"60839.04";"0";"2";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Pitalito";"Excursión de 2 días a San Agustín";"https://www.civitatis.com/es/pitalito/excursion-2-dias-san-agustin/";"276776.25";"0";"1";"0.0";"CLP";"2026-04-13";"3"
"Colombia";"Pitalito";"Avistamiento de aves en el bosque andino";"https://www.civitatis.com/es/pitalito/avistamiento-aves-bosque-andino/";"94414.32";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Pitalito";"Excursión a la laguna de Guaitipán";"https://www.civitatis.com/es/pitalito/excursion-laguna-guaitipan/";"60787.3";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Pitalito";"Visita guiada por Pitalito";"https://www.civitatis.com/es/pitalito/visita-guiada-pitalito/";"42680.45";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Pitalito";"Visita a una finca cafetera";"https://www.civitatis.com/es/pitalito/visita-finca-cafetera/";"73720.77";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Pitalito";"Taller de chivas de arcilla en Pitalito";"https://www.civitatis.com/es/pitalito/taller-chivas-arcilla/";"68547.38";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Campo Alegre";"Visita a la bodega y cervecería Casa Bohemia";"https://www.civitatis.com/es/campo-alegre/visita-casa-bohemia/";"55613.92";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Colombia";"Buga";"Tour en chiva por Buga";"https://www.civitatis.com/es/buga/tour-chiva-buga/";"13968.14";"1";"44";"10.0";"CLP";"2026-04-13";"2"
"Colombia";"Buga";"Transporte entre Cali y Buga o el lago Calima";"https://www.civitatis.com/es/buga/transporte-cali-buga-lago-calima/";"48500.51";"0";"0";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Minca";"Free tour por Minca";"https://www.civitatis.com/es/minca/free-tour-minca/";"0.0";"0";"178";"0.0";"CLP";"2026-04-13";"1"
"Colombia";"Minca";"Taller de cacao en Casa Jocolate Minca";"https://www.civitatis.com/es/minca/taller-cacao-casa-jocolate-minca/";"5690.72";"2";"19";"9.0";"CLP";"2026-04-13";"3"
"Colombia";"Minca";"Trekking por la Sierra Nevada de Santa Marta";"https://www.civitatis.com/es/minca/trekking-sierra-nevada-santa-marta/";"41387.1";"0";"11";"0.0";"CLP";"2026-04-13";"5"
"Colombia";"Minca";"Taller de mochilas con una comunidad indígena";"https://www.civitatis.com/es/minca/taller-mochilas-tribu-arhuaca/";"110063.82";"0";"10";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Minca";"Tubing en el río Don Diego";"https://www.civitatis.com/es/minca/tubing-rio-don-diego/";"98165.03";"0";"28";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Minca";"Senderismo por las cascadas de Minca";"https://www.civitatis.com/es/minca/senderismo-cascadas-minca/";"61175.31";"1";"6";"10.0";"CLP";"2026-04-13";"4"
"Colombia";"Minca";"Avistamiento de aves en Minca";"https://www.civitatis.com/es/minca/avistamiento-aves-minca/";"31298.99";"0";"4";"0.0";"CLP";"2026-04-13";"10"
"Colombia";"Minca";"Excursión al Cerro Kennedy al amanecer + Pozo Azul";"https://www.civitatis.com/es/minca/excursion-cerro-kennedy-amanecer/";"244701.24";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Minca";"Tour del maracuyá por la Sierra Nevada de Santa Marta";"https://www.civitatis.com/es/minca/tour-maracuya/";"217152.95";"0";"0";"0.0";"CLP";"2026-04-13";"6"
"Colombia";"Minca";"Excursión a Minca";"https://www.civitatis.com/es/santa-marta/excursion-minca-sierra-nevada/";"62597.99";"194";"2129";"9.1";"CLP";"2026-04-13";"4"
"Colombia";"Minca";"Senderismo por la Selva de Minca + Visita a una finca de café";"https://www.civitatis.com/es/santa-marta/tour-cacao-cafe-selva-minca/";"75014.12";"49";"435";"9.1";"CLP";"2026-04-13";"15"
"Colombia";"San José del Guaviare";"Excursión privada desde San José del Guaviare";"https://www.civitatis.com/es/san-jose-del-guaviare/excursion-privada-san-jose-guaviare/";"314800.65";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Nemocón";"Excursión a la Mina de Sal de Nemocón + Senderismo por el desierto de Checua";"https://www.civitatis.com/es/nemocon/mina-sal-nemocon-desierto-checua/";"41387.1";"1";"31";"10.0";"CLP";"2026-04-13";"24"
"Colombia";"San Félix";"Vuelo en parapente sobre Medellín y el Valle de Aburrá";"https://www.civitatis.com/es/san-felix/vuelo-parapente-medellin-valle-aburra/";"56907.26";"1";"9";"8.0";"CLP";"2026-04-13";"2"
"Colombia";"Puerto Colombia";"Free tour por Puerto Colombia";"https://www.civitatis.com/es/puerto-colombia/free-tour-puerto-colombia/";"0.0";"0";"27";"0.0";"CLP";"2026-04-13";"24"
"Colombia";"Puerto Colombia";"Excursión a Puerto Colombia";"https://www.civitatis.com/es/barranquilla/excursion-puerto-colombia/";"91568.96";"1";"82";"8.0";"CLP";"2026-04-13";"4"
"Colombia";"Turmequé";"Juego del tejo en Turmequé";"https://www.civitatis.com/es/turmeque/juego-tejo/";"13192.13";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Turmequé";"Senderismo por Teguatá";"https://www.civitatis.com/es/turmeque/senderismo-teguata/";"20434.88";"0";"0";"0.0";"CLP";"2026-04-13";"12"
"Colombia";"Turmequé";"Senderismo por los bosques de Turmequé";"https://www.civitatis.com/es/turmeque/senderismo-bosques-turmeque/";"14485.48";"0";"0";"0.0";"CLP";"2026-04-13";"12"
