"pais";"destino";"actividad";"url_actividad";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan";"cutoff"
"Brasil";"Vitória";"Excursión a Serra";"https://www.civitatis.com/es/vitoria-brasil/excursion-serra/";"17905.4";"10";"96";"8.4";"CLP";"2026-04-13";"48"
"Brasil";"Vitória";"Tour por la favela Jesús de Nazareth";"https://www.civitatis.com/es/vitoria-brasil/tour-favela-jesus-nazareth/";"17590.65";"0";"7";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Vitória";"Excursión a Nova Almeida";"https://www.civitatis.com/es/vitoria-brasil/excursion-nova-almeida/";"25256.05";"0";"7";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Vitória";"Visita guiada por Vitória";"https://www.civitatis.com/es/vitoria-brasil/tour-vitoria/";"17716.93";"0";"6";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Vitória";"Excursión a Domingos Martins";"https://www.civitatis.com/es/vitoria-brasil/excursion-domingos-martins/";"25444.52";"69";"611";"8.5";"CLP";"2026-04-13";"48"
"Brasil";"Vila Velha";"Excursión al Buda de Ibiraçu";"https://www.civitatis.com/es/vila-velha/excursion-buda-ibiracu/";"21674.96";"65";"621";"8.5";"CLP";"2026-04-13";"48"
"Brasil";"Vila Velha";"Excursión a Anchieta";"https://www.civitatis.com/es/vila-velha/excursion-anchieta/";"25444.52";"8";"107";"7.8";"CLP";"2026-04-13";"3"
"Brasil";"Vila Velha";"Excursión a Guarapari";"https://www.civitatis.com/es/vila-velha/excursion-guarapari/";"20732.57";"40";"496";"7.9";"CLP";"2026-04-13";"48"
"Brasil";"Vila Velha";"Excursión a Serra";"https://www.civitatis.com/es/vila-velha/excursion-serra/";"17905.4";"10";"96";"8.4";"CLP";"2026-04-13";"48"
"Brasil";"Vila Velha";"Visita guiada por Vila Velha";"https://www.civitatis.com/es/vila-velha/tour-vila-velha/";"17716.93";"0";"14";"0.0";"CLP";"2026-04-13";"36"
"Brasil";"Vila Velha";"Excursión a Domingos Martins";"https://www.civitatis.com/es/vila-velha/excursion-domingos-martins/";"25444.52";"69";"611";"8.5";"CLP";"2026-04-13";"48"
"Brasil";"Navegantes";"Excursión a Beto Carrero World";"https://www.civitatis.com/es/navegantes/excursion-beto-carrero-world/";"41465.15";"0";"24";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Navegantes";"Excursión a Pomerode";"https://www.civitatis.com/es/navegantes/excursion-pomerode/";"50889.05";"0";"37";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Navegantes";"Tour por Navegantes, Penha y Piçarras";"https://www.civitatis.com/es/navegantes/tour-navegantes-penha-picarras/";"37695.59";"2";"36";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Navegantes";"Excursión a Blumenau";"https://www.civitatis.com/es/navegantes/excursion-blumenau/";"50889.05";"0";"10";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cuiabá";"Safari por el pantanal de Mato Grosso";"https://www.civitatis.com/es/cuiaba/safari-pantanal-mato-grosso/";"92354.21";"85";"635";"9.1";"CLP";"2026-04-13";"3"
"Brasil";"Cuiabá";"Excursión al Aquário Encantado de Nobres";"https://www.civitatis.com/es/cuiaba/excursion-aquario-encantado-nobres/";"93296.6";"18";"137";"8.0";"CLP";"2026-04-13";"3"
"Brasil";"Campo Grande";"Transporte entre el aeropuerto de Campo Grande y Bonito";"https://www.civitatis.com/es/campo-grande/transporte-aeropuerto-campo-grande-bonito/";"43349.93";"6";"220";"8.7";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Free tour por Teresina";"https://www.civitatis.com/es/teresina/free-tour-teresina/";"0.0";"2";"162";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Tour por Teresina + Visita al Ponte Estaiada y Museo de Piauí";"https://www.civitatis.com/es/teresina/tour-panoramico-teresina/";"60312.95";"0";"14";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Puenting en Teresina";"https://www.civitatis.com/es/teresina/puenting-teresina/";"39580.37";"1";"4";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Excursión a Pedra do Castelo y el cañón del río Poti";"https://www.civitatis.com/es/teresina/excursion-pedra-castelo-canon-rio-poti/";"128165.03";"0";"17";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Excursión privada a la Capadocia Nordestina";"https://www.civitatis.com/es/teresina/excursion-privada-capadocia-nordestina/";"273293.09";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Excursión al Parque Nacional de Sete Cidades";"https://www.civitatis.com/es/teresina/excursion-parque-sete-cidades/";"173399.75";"1";"11";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Excursión a Sete Cidades y Pedro II";"https://www.civitatis.com/es/teresina/excursion-sete-cidades-pedro-ii/";"108374.84";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Excursión a Cocal da Estação y Sítio Frecheiras";"https://www.civitatis.com/es/teresina/excursion-cocal-estacao-sitio-frecheiras/";"277062.65";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Senderismo por el bosque fósil de Teresina";"https://www.civitatis.com/es/teresina/senderismo-bosque-fosil-teresina/";"22428.88";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Tour de 3 días por el Parque Nacional de la Sierra de la Capibara";"https://www.civitatis.com/es/teresina/tour-3-dias-sierra-capibara/";"474964.54";"0";"6";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Excursión a Pedro II";"https://www.civitatis.com/es/teresina/excursion-pedro-ii/";"84815.09";"0";"10";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Tour en kayak por el río Parnaíba al atardecer";"https://www.civitatis.com/es/teresina/tour-kayak-rio-parnaiba-atardecer/";"49004.27";"0";"4";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Teresina ";"Tour nocturno por Teresina";"https://www.civitatis.com/es/teresina/tour-nocturno-teresina/";"33926.03";"3";"13";"8.7";"CLP";"2026-04-13";"24"
"Brasil";"Teresina ";"Tour en kayak por el río Poti";"https://www.civitatis.com/es/teresina/tour-kayak-rio-poti/";"49004.27";"2";"11";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Teresina ";"Tour por Teresina";"https://www.civitatis.com/es/teresina/tour-teresina/";"37695.59";"1";"26";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Ubatuba ";"Excursión a Prumirim";"https://www.civitatis.com/es/ubatuba/excursion-prumirim/";"81673.16";"0";"8";"0.0";"CLP";"2026-04-13";"8"
"Brasil";"Ubatuba ";"Paseo en barco por las islas del norte de Ubatuba";"https://www.civitatis.com/es/ubatuba/paseo-barco-islas-norte-ubatuba/";"105547.67";"1";"40";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Paseo en barco por las islas Couves y Prumirim";"https://www.civitatis.com/es/ubatuba/paseo-barco-islas-couves-prumirim/";"100520.96";"0";"23";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Bautismo de buceo en Ubatuba";"https://www.civitatis.com/es/ubatuba/bautismo-buceo-ubatuba/";"213607.76";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Senderismo por las playas de Ubatuba";"https://www.civitatis.com/es/ubatuba/senderismo-playas-ubatuba/";"67013.35";"0";"12";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Ubatuba ";"Paseo en barco por las playas del sur de Ubatuba";"https://www.civitatis.com/es/ubatuba/paseo-barco-playas-sur-ubatuba/";"75391.19";"0";"8";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Senderismo por las ruinas de Lagoinha";"https://www.civitatis.com/es/ubatuba/senderismo-ruinas-lagoinha/";"75391.19";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Excursión a la isla Anchieta";"https://www.civitatis.com/es/ubatuba/excusion-isla-anchieta/";"62825.37";"0";"5";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Ubatuba ";"Excursión por el norte de Ubatuba en barco";"https://www.civitatis.com/es/ubatuba/excursion-norte-ubatuba-barco/";"100520.96";"0";"3";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Snorkel en Ubatuba";"https://www.civitatis.com/es/ubatuba/snorkel-ubatuba/";"87957.02";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Excursión a la isla de Anchieta y la playa de Sete Fontes";"https://www.civitatis.com/es/ubatuba/excursion-anchieta-sete-fontes/";"82930.31";"1";"14";"8.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Senderismo por las cascadas de Ubatuba";"https://www.civitatis.com/es/ubatuba/senderismo-cascadas-ubatuba/";"87957.02";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Ubatuba ";"Excursión a las islas Couves y Prumirim";"https://www.civitatis.com/es/ubatuba/excursion-islas-couves-prumirim/";"100520.96";"0";"20";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Río Branco";"Senderismo por el Lago do Amapá";"https://www.civitatis.com/es/rio-branco/senderismo-lago-amapa/";"28271.69";"0";"5";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Río Branco";"Visita guiada por Río Branco";"https://www.civitatis.com/es/rio-branco/visita-guiada-rio-branco/";"42722.3";"3";"8";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Río Branco";"Excursión a los geoglifos de Jacó Sá";"https://www.civitatis.com/es/rio-branco/excursion-geoglifos-jaco-sa/";"98008.55";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Boa Vista";"Paseo en barco al atardecer por Boa Vista";"https://www.civitatis.com/es/boa-vista/paseo-barco-atardecer-boa-vista/";"56543.39";"1";"8";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Boa Vista";"Trekking de 10 días por el monte Roraima";"https://www.civitatis.com/es/boa-vista/trekking-10-dias-monte-roraima/";"1385313.26";"0";"0";"0.0";"CLP";"2026-04-13";"15"
"Brasil";"Boa Vista";"Tour nocturno por Boa Vista";"https://www.civitatis.com/es/boa-vista/tour-nocturno-boa-vista/";"76648.34";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Boa Vista";"Tour privado por Boa Vista";"https://www.civitatis.com/es/boa-vista/tour-privado-boa-vista/";"198529.52";"0";"1";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Cambará do Sul ";"Senderismo por el río Boi";"https://www.civitatis.com/es/cambara-do-sul/senderismo-rio-boi/";"125403.83";"0";"4";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Excursión a São José dos Ausentes";"https://www.civitatis.com/es/cambara-do-sul/excursion-sao-jose-ausentes/";"196017.11";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Tour en 4x4 por la cascada Pedra Branca";"https://www.civitatis.com/es/cambara-do-sul/tour-4x4-cascada-pedra-branca/";"154551.95";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Excursión a Bento Gonçalves y Garibaldi";"https://www.civitatis.com/es/cambara-do-sul/excursion-bento-goncalves-garibaldi/";"196017.11";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Excursión a São Francisco de Paula";"https://www.civitatis.com/es/cambara-do-sul/excursion-sao-francisco-paula/";"109317.23";"1";"2";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Paseo en globo por Praia Grande";"https://www.civitatis.com/es/cambara-do-sul/paseo-globo-praia-grande/";"225985.11";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Tour en quad por Cambará do Sul";"https://www.civitatis.com/es/cambara-do-sul/tour-quad-cambara-sul/";"94238.99";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Tour de recolección de setas en quad";"https://www.civitatis.com/es/cambara-do-sul/tour-recoleccion-setas-quad/";"175284.53";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Excursión a las cascadas de Venâncios";"https://www.civitatis.com/es/cambara-do-sul/excursion-cascadas-venancios/";"84626.62";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Rafting en Três Coroas + Templo budista Chagdud Gonpa";"https://www.civitatis.com/es/cambara-do-sul/rafting-tres-coroas-templo-budista/";"137588.93";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Tour por las cascadas de Cambará do Sul";"https://www.civitatis.com/es/cambara-do-sul/tour-cascadas-cambara-sul/";"127222.64";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Alquiler de bicicleta en Cambará do Sul";"https://www.civitatis.com/es/cambara-do-sul/alquiler-bicicleta-cambara-sul/";"28271.69";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Senderismo por el cañón Malacara";"https://www.civitatis.com/es/cambara-do-sul/senderismo-canon-malacara/";"127222.64";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Cambará do Sul ";"Tour en bicicleta por el cañón Fortaleza";"https://www.civitatis.com/es/cambara-do-sul/tour-bicicleta-canon-fortaleza/";"131934.59";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Bertioga";"Tour por la playa de Itaguaré";"https://www.civitatis.com/es/bertioga/tour-playa-itaguare/";"37695.59";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Bertioga";"Senderismo por la cascada de Torre 47";"https://www.civitatis.com/es/bertioga/senderismo-cascada-torre-47/";"37695.59";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Bertioga";"Senderismo hasta la cascada de Guaratuba";"https://www.civitatis.com/es/bertioga/senderismo-cascada-guaratuba/";"37695.59";"0";"8";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Bertioga";"Senderismo por Bertioga + Paseo en barco";"https://www.civitatis.com/es/bertioga/senderismo-bertioga-paseo-barco/";"37695.59";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"São Luís";"Traslado a Barreirinhas";"https://www.civitatis.com/es/sao-luis/traslado-barreirinhas/";"25129.77";"26";"482";"7.7";"CLP";"2026-04-13";"48.0"
"Brasil";"São Luís";"Excursión a São José de Ribamar y Raposa";"https://www.civitatis.com/es/sao-luis/excursion-sao-jose-ribamar-raposa/";"50889.05";"7";"67";"8.0";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Tour privado por São Luís";"https://www.civitatis.com/es/sao-luis/tour-privado-sao-luis/";"140453.8";"5";"63";"8.8";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Tour panorámico por São Luís";"https://www.civitatis.com/es/sao-luis/tour-panoramico-sao-luis/";"45234.71";"15";"117";"9.2";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Visita guiada por São Luís";"https://www.civitatis.com/es/sao-luis/visita-guiada-sao-luis/";"22051.92";"10";"107";"8.0";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Tour nocturno por São Luís";"https://www.civitatis.com/es/sao-luis/tour-nocturno-sao-luis/";"49871.27";"6";"43";"7.7";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Excursión a Alcântara";"https://www.civitatis.com/es/sao-luis/excursion-alcantara/";"56649.44";"4";"103";"5.0";"CLP";"2026-04-13";"24.0"
"Brasil";"São Luís";"Excursión a Valparaíso Adventure Park";"https://www.civitatis.com/es/sao-luis/excursion-valparaiso-adventure-park/";"54620.92";"0";"13";"0.0";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Trekking de 6 días por el Parque Nacional de los Lençóis Maranhenses";"https://www.civitatis.com/es/sao-luis/tour-7-dias-lencois-maranhenses/";"997048.59";"0";"0";"0.0";"CLP";"2026-04-13";"15.0"
"Brasil";"São Luís";"Excursión a los Lençóis Maranhenses";"https://www.civitatis.com/es/sao-luis/excursion-barreirinhas/";"80103.14";"0";"4";"0.0";"CLP";"2026-04-13";"3.0"
"Brasil";"São Luís";"Excursión a Raposa y las Fronhas Maranhenses";"https://www.civitatis.com/es/sao-luis/excursion-raposa-fronhas-maranhenses/";"51928.65";"0";"1";"0.0";"CLP";"2026-04-13";""
"Brasil";"Tramandaí ";"Senderismo por el Parque das Dunas";"https://www.civitatis.com/es/tramandai/senderismo-parque-dunas/";"5654.33";"0";"2";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Tramandaí ";"Tour en kayak por el río Tramandaí al atardecer";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai-atardecer/";"9423.89";"2";"10";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Tramandaí ";"Tour en kayak por el río Tramandaí";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai/";"15078.23";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Caraíva";"Transporte entre el aeropuerto de Porto Seguro y Caraíva o Praia do Espelho";"https://www.civitatis.com/es/caraiva/transporte-porto-seguro-caraiva-praia-espelho/";"125652.62";"0";"0";"0.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Caraíva";"Traslados en Caraíva";"https://www.civitatis.com/es/caraiva/traslados/";"35245.38";"66";"3381";"9.6";"CLP";"2026-04-13";""
"Brasil";"Santa Cruz Cabrália";"Transporte entre el aeropuerto de Porto Seguro y Santa Cruz Cabrália";"https://www.civitatis.com/es/santa-cruz-cabralia/transporte-aeropuerto-porto-seguro-santa-cruz/";"32672.66";"2";"6";"10.0";"CLP";"2026-04-13";"12.0"
"Brasil";"Santa Cruz Cabrália";"Traslados en Santa Cruz Cabrália";"https://www.civitatis.com/es/santa-cruz-cabralia/traslados/";"35245.38";"66";"3381";"9.6";"CLP";"2026-04-13";""
"Brasil";"Mampituba";"Tour en 4x4 y senderismo por las cascadas de Mampituba";"https://www.civitatis.com/es/mampituba/tour-4x4-senderismo-cascadas-mampituba/";"27564.9";"1";"4";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Cena gaucha con música en directo";"https://www.civitatis.com/es/mampituba/cana-gaucha-musica-directo/";"30746.41";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Excursión al cañón Itaimbezinho";"https://www.civitatis.com/es/mampituba/excursion-canon-itaimbezinho/";"66792.83";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Paseo en globo por Mampituba";"https://www.civitatis.com/es/mampituba/paseo-globo-mampituba/";"135493.06";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Tour rural por Mampituba";"https://www.civitatis.com/es/mampituba/tour-rural-mampituba/";"41348.3";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Tour en 4x4 y senderismo por los cañones de Mampituba";"https://www.civitatis.com/es/mampituba/tour-4x4-senderismo-canones-mampituba/";"74213.21";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Mampituba";"Visita guiada por el Sítio Cultural Museu da Estância";"https://www.civitatis.com/es/mampituba/visita-guiada-museo-estancia/";"16963.01";"0";"0";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Cascavel";"Senderismo por las cascadas de Cascavel";"https://www.civitatis.com/es/cascavel/senderismo-cascadas-cascavel/";"23324.15";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Cascavel";"Senderismo al atardecer por Cascavel";"https://www.civitatis.com/es/cascavel/senderismo-atardecer-cascavel/";"11544.27";"0";"0";"0.0";"CLP";"2026-04-13";"3"
"Brasil";"Imbé";"Tour en kayak por los humedales de Imbé";"https://www.civitatis.com/es/imbe/tour-kayak-humedales-imbe/";"11308.67";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Imbé";"Tour en kayak por el río Tramandaí";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai/";"15078.23";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Imbé";"Tour en kayak por las islas de Imbé";"https://www.civitatis.com/es/imbe/tour-kayak-islas-imbe/";"15078.23";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Imbé";"Tour en kayak por el río Tramandaí al atardecer";"https://www.civitatis.com/es/imbe/tour-kayak-rio-tramandai-atardecer/";"9423.89";"2";"10";"10.0";"CLP";"2026-04-13";"24"
"Brasil";"Três Forquilhas";"Tour en kayak por el río Três Forquilhas";"https://www.civitatis.com/es/tres-forquilhas/tour-kayak-rio-tres-forquilhas/";"16963.01";"0";"0";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Andradina";"Entrada al parque Acqualinda";"https://www.civitatis.com/es/andradina/entrada-parque-acqualinda/";"26386.91";"5";"100";"9.6";"CLP";"2026-04-13";"24"
"Brasil";"Atibaia";"Tour de la fresa por Atibaia";"https://www.civitatis.com/es/atibaia/tour-fresa-atibaia/";"25129.77";"1";"5";"8.0";"CLP";"2026-04-13";"48"
"Brasil";"Atibaia";"Tour por Atibaia";"https://www.civitatis.com/es/atibaia/tour-atibaia/";"33926.03";"1";"4";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Atibaia";"Tour en 4x4 por Pedra Grande";"https://www.civitatis.com/es/atibaia/tour-4x4-pedra-grande/";"36564.73";"5";"26";"8.8";"CLP";"2026-04-13";"48"
"Brasil";"Atibaia";"Senderismo por Pedra Grande";"https://www.civitatis.com/es/atibaia/senderismo-pedra-grande/";"30156.47";"1";"5";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Sirinhaém";"Entrada a LUP Beach Club";"https://www.civitatis.com/es/sirinhaem/entrada-lup-beach-club/";"11308.67";"0";"426";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Santo Amaro do Maranhão";"Tour privado en quad por el Parque Nacional de los Lençóis Maranhenses";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-quad-parque-lencois-maranhenses/";"337752.56";"0";"11";"0.0";"CLP";"2026-04-13";"48"
"Brasil";"Santo Amaro do Maranhão";"Excursión a la Lagoa das Emendadas";"https://www.civitatis.com/es/santo-amaro-do-maranhao/excursion-lagoa-emendadas/";"67852.07";"5";"47";"10.0";"CLP";"2026-04-13";"48"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por las lagunas Andorinhas, Gaviota y Serra";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-lagunas-andorinhas-gaviota-serra/";"35810.81";"0";"1";"0.0";"CLP";"2026-04-13";"24"
"Brasil";"Santo Amaro do Maranhão";"Tour en 4x4 por Betânia";"https://www.civitatis.com/es/santo-amaro-do-maranhao/tour-4x4-betania/";"67852.07";"6";"41";"10.0";"CLP";"2026-04-13";"48"
